,Member Rating.1,Opens,Bounce Type,campaign_id,Total Recipients,Successful Deliveries,Soft Bounces,Hard Bounces,Total Bounces,email_id
909,2.0,0.0,sent,14.0,1010,940,70,0,70,1641
910,2.0,0.0,sent,14.0,1010,940,70,0,70,92
911,2.0,0.0,sent,14.0,1010,940,70,0,70,399
912,2.0,0.0,sent,14.0,1010,940,70,0,70,118
913,2.0,0.0,sent,14.0,1010,940,70,0,70,841
914,2.0,0.0,sent,14.0,1010,940,70,0,70,1321
915,2.0,0.0,sent,14.0,1010,940,70,0,70,1670
916,2.0,0.0,sent,14.0,1010,940,70,0,70,108
917,2.0,0.0,sent,14.0,1010,940,70,0,70,914
918,2.0,0.0,sent,14.0,1010,940,70,0,70,70
919,2.0,0.0,sent,14.0,1010,940,70,0,70,1458
920,2.0,0.0,sent,14.0,1010,940,70,0,70,1335
921,2.0,0.0,sent,14.0,1010,940,70,0,70,1348
922,2.0,0.0,sent,14.0,1010,940,70,0,70,340
923,2.0,0.0,sent,14.0,1010,940,70,0,70,167
924,2.0,0.0,sent,14.0,1010,940,70,0,70,275
925,2.0,0.0,sent,14.0,1010,940,70,0,70,1672
926,2.0,0.0,sent,14.0,1010,940,70,0,70,1155
927,2.0,0.0,sent,14.0,1010,940,70,0,70,1333
928,2.0,0.0,sent,14.0,1010,940,70,0,70,804
929,2.0,0.0,sent,14.0,1010,940,70,0,70,371
930,2.0,0.0,sent,14.0,1010,940,70,0,70,1494
931,2.0,0.0,sent,14.0,1010,940,70,0,70,142
932,2.0,0.0,sent,14.0,1010,940,70,0,70,213
933,3.0,0.0,sent,14.0,1010,940,70,0,70,1534
934,2.0,0.0,sent,14.0,1010,940,70,0,70,605
935,2.0,0.0,sent,14.0,1010,940,70,0,70,1229
936,2.0,0.0,sent,14.0,1010,940,70,0,70,1606
937,2.0,0.0,sent,14.0,1010,940,70,0,70,326
938,2.0,0.0,sent,14.0,1010,940,70,0,70,158
939,2.0,0.0,sent,14.0,1010,940,70,0,70,568
940,1.0,0.0,soft,14.0,1010,940,70,0,70,1642
941,1.0,0.0,soft,14.0,1010,940,70,0,70,593
942,1.0,0.0,soft,14.0,1010,940,70,0,70,934
943,1.0,0.0,soft,14.0,1010,940,70,0,70,1617
944,1.0,0.0,soft,14.0,1010,940,70,0,70,52
945,1.0,0.0,soft,14.0,1010,940,70,0,70,391
946,1.0,0.0,soft,14.0,1010,940,70,0,70,1739
947,1.0,0.0,soft,14.0,1010,940,70,0,70,683
948,1.0,0.0,soft,14.0,1010,940,70,0,70,207
949,1.0,0.0,soft,14.0,1010,940,70,0,70,1438
950,1.0,0.0,soft,14.0,1010,940,70,0,70,1694
951,1.0,0.0,soft,14.0,1010,940,70,0,70,922
952,1.0,0.0,soft,14.0,1010,940,70,0,70,1623
953,1.0,0.0,soft,14.0,1010,940,70,0,70,968
954,1.0,0.0,soft,14.0,1010,940,70,0,70,542
955,1.0,0.0,soft,14.0,1010,940,70,0,70,193
956,1.0,0.0,soft,14.0,1010,940,70,0,70,928
957,1.0,0.0,soft,14.0,1010,940,70,0,70,1041
958,1.0,0.0,soft,14.0,1010,940,70,0,70,1163
959,1.0,0.0,soft,14.0,1010,940,70,0,70,725
960,1.0,0.0,soft,14.0,1010,940,70,0,70,557
961,1.0,0.0,soft,14.0,1010,940,70,0,70,1501
962,1.0,0.0,soft,14.0,1010,940,70,0,70,1663
963,1.0,0.0,soft,14.0,1010,940,70,0,70,663
964,1.0,0.0,soft,14.0,1010,940,70,0,70,1482
965,1.0,0.0,soft,14.0,1010,940,70,0,70,513
966,1.0,0.0,soft,14.0,1010,940,70,0,70,170
967,1.0,0.0,soft,14.0,1010,940,70,0,70,358
968,1.0,0.0,soft,14.0,1010,940,70,0,70,816
969,1.0,0.0,soft,14.0,1010,940,70,0,70,1295
970,1.0,0.0,soft,14.0,1010,940,70,0,70,957
971,1.0,0.0,soft,14.0,1010,940,70,0,70,1375
972,1.0,0.0,soft,14.0,1010,940,70,0,70,623
973,1.0,0.0,soft,14.0,1010,940,70,0,70,293
974,1.0,0.0,soft,14.0,1010,940,70,0,70,1293
975,1.0,0.0,soft,14.0,1010,940,70,0,70,274
976,1.0,0.0,soft,14.0,1010,940,70,0,70,215
977,1.0,0.0,soft,14.0,1010,940,70,0,70,980
978,1.0,0.0,soft,14.0,1010,940,70,0,70,161
979,1.0,0.0,soft,14.0,1010,940,70,0,70,1054
980,1.0,0.0,soft,14.0,1010,940,70,0,70,1764
981,1.0,0.0,soft,14.0,1010,940,70,0,70,1424
982,1.0,0.0,soft,14.0,1010,940,70,0,70,571
983,1.0,0.0,soft,14.0,1010,940,70,0,70,977
984,1.0,0.0,soft,14.0,1010,940,70,0,70,853
985,1.0,0.0,soft,14.0,1010,940,70,0,70,1060
986,1.0,0.0,soft,14.0,1010,940,70,0,70,256
987,1.0,0.0,soft,14.0,1010,940,70,0,70,1614
988,1.0,0.0,soft,14.0,1010,940,70,0,70,1010
989,1.0,0.0,soft,14.0,1010,940,70,0,70,1249
990,1.0,0.0,soft,14.0,1010,940,70,0,70,290
991,1.0,0.0,soft,14.0,1010,940,70,0,70,450
992,1.0,0.0,soft,14.0,1010,940,70,0,70,1142
993,1.0,0.0,soft,14.0,1010,940,70,0,70,1254
994,1.0,0.0,soft,14.0,1010,940,70,0,70,226
995,1.0,0.0,soft,14.0,1010,940,70,0,70,192
996,1.0,0.0,soft,14.0,1010,940,70,0,70,782
997,1.0,0.0,soft,14.0,1010,940,70,0,70,921
998,1.0,0.0,soft,14.0,1010,940,70,0,70,1297
999,1.0,0.0,soft,14.0,1010,940,70,0,70,939
1000,1.0,0.0,soft,14.0,1010,940,70,0,70,1200
1001,1.0,0.0,soft,14.0,1010,940,70,0,70,927
1002,1.0,0.0,soft,14.0,1010,940,70,0,70,622
1003,1.0,0.0,soft,14.0,1010,940,70,0,70,189
1004,1.0,0.0,soft,14.0,1010,940,70,0,70,917
1005,1.0,0.0,soft,14.0,1010,940,70,0,70,1505
1006,1.0,0.0,soft,14.0,1010,940,70,0,70,691
1007,1.0,0.0,soft,14.0,1010,940,70,0,70,459
1008,1.0,0.0,soft,14.0,1010,940,70,0,70,728
1009,1.0,0.0,soft,14.0,1010,940,70,0,70,689
1010,,0.0,,,,,,,,0
1011,,0.0,,,,,,,,2
1012,,0.0,,,,,,,,3
1013,,0.0,,,,,,,,10
1014,,0.0,,,,,,,,12
1015,,0.0,,,,,,,,17
1016,,0.0,,,,,,,,19
1017,,0.0,,,,,,,,20
1018,,0.0,,,,,,,,21
1019,,0.0,,,,,,,,22
1020,,0.0,,,,,,,,24
1021,,0.0,,,,,,,,26
1022,,0.0,,,,,,,,28
1023,,0.0,,,,,,,,29
1024,,0.0,,,,,,,,32
1025,,0.0,,,,,,,,34
1026,,0.0,,,,,,,,35
1027,,0.0,,,,,,,,39
1028,,0.0,,,,,,,,40
1029,,0.0,,,,,,,,41
1030,,0.0,,,,,,,,42
1031,,0.0,,,,,,,,47
1032,,0.0,,,,,,,,48
1033,,0.0,,,,,,,,49
1034,,0.0,,,,,,,,53
1035,,0.0,,,,,,,,60
1036,,0.0,,,,,,,,61
1037,,0.0,,,,,,,,62
1038,,0.0,,,,,,,,64
1039,,0.0,,,,,,,,66
1040,,0.0,,,,,,,,69
1041,,0.0,,,,,,,,74
1042,,0.0,,,,,,,,78
1043,,0.0,,,,,,,,79
1044,,0.0,,,,,,,,80
1045,,0.0,,,,,,,,83
1046,,0.0,,,,,,,,86
1047,,0.0,,,,,,,,88
1048,,0.0,,,,,,,,90
1049,,0.0,,,,,,,,95
1050,,0.0,,,,,,,,96
1051,,0.0,,,,,,,,99
1052,,0.0,,,,,,,,100
1053,,0.0,,,,,,,,101
1054,,0.0,,,,,,,,103
1055,,0.0,,,,,,,,104
1056,,0.0,,,,,,,,105
1057,,0.0,,,,,,,,107
1058,,0.0,,,,,,,,112
1059,,0.0,,,,,,,,114
1060,,0.0,,,,,,,,115
1061,,0.0,,,,,,,,116
1062,,0.0,,,,,,,,120
1063,,0.0,,,,,,,,121
1064,,0.0,,,,,,,,123
1065,,0.0,,,,,,,,124
1066,,0.0,,,,,,,,131
1067,,0.0,,,,,,,,132
1068,,0.0,,,,,,,,135
1069,,0.0,,,,,,,,139
1070,,0.0,,,,,,,,140
1071,,0.0,,,,,,,,141
1072,,0.0,,,,,,,,143
1073,,0.0,,,,,,,,145
1074,,0.0,,,,,,,,147
1075,,0.0,,,,,,,,149
1076,,0.0,,,,,,,,151
1077,,0.0,,,,,,,,155
1078,,0.0,,,,,,,,159
1079,,0.0,,,,,,,,163
1080,,0.0,,,,,,,,166
1081,,0.0,,,,,,,,169
1082,,0.0,,,,,,,,172
1083,,0.0,,,,,,,,173
1084,,0.0,,,,,,,,174
1085,,0.0,,,,,,,,175
1086,,0.0,,,,,,,,178
1087,,0.0,,,,,,,,180
1088,,0.0,,,,,,,,181
1089,,0.0,,,,,,,,182
1090,,0.0,,,,,,,,184
1091,,0.0,,,,,,,,185
1092,,0.0,,,,,,,,186
1093,,0.0,,,,,,,,196
1094,,0.0,,,,,,,,199
1095,,0.0,,,,,,,,202
1096,,0.0,,,,,,,,205
1097,,0.0,,,,,,,,208
1098,,0.0,,,,,,,,210
1099,,0.0,,,,,,,,212
1100,,0.0,,,,,,,,217
1101,,0.0,,,,,,,,218
1102,,0.0,,,,,,,,221
1103,,0.0,,,,,,,,222
1104,,0.0,,,,,,,,227
1105,,0.0,,,,,,,,230
1106,,0.0,,,,,,,,231
1107,,0.0,,,,,,,,238
1108,,0.0,,,,,,,,239
1109,,0.0,,,,,,,,240
1110,,0.0,,,,,,,,241
1111,,0.0,,,,,,,,242
1112,,0.0,,,,,,,,246
1113,,0.0,,,,,,,,247
1114,,0.0,,,,,,,,250
1115,,0.0,,,,,,,,251
1116,,0.0,,,,,,,,253
1117,,0.0,,,,,,,,255
1118,,0.0,,,,,,,,259
1119,,0.0,,,,,,,,261
1120,,0.0,,,,,,,,263
1121,,0.0,,,,,,,,264
1122,,0.0,,,,,,,,266
1123,,0.0,,,,,,,,268
1124,,0.0,,,,,,,,269
1125,,0.0,,,,,,,,270
1126,,0.0,,,,,,,,271
1127,,0.0,,,,,,,,273
1128,,0.0,,,,,,,,277
1129,,0.0,,,,,,,,279
1130,,0.0,,,,,,,,280
1131,,0.0,,,,,,,,281
1132,,0.0,,,,,,,,282
1133,,0.0,,,,,,,,284
1134,,0.0,,,,,,,,285
1135,,0.0,,,,,,,,286
1136,,0.0,,,,,,,,289
1137,,0.0,,,,,,,,292
1138,,0.0,,,,,,,,298
1139,,0.0,,,,,,,,299
1140,,0.0,,,,,,,,302
1141,,0.0,,,,,,,,303
1142,,0.0,,,,,,,,305
1143,,0.0,,,,,,,,312
1144,,0.0,,,,,,,,313
1145,,0.0,,,,,,,,318
1146,,0.0,,,,,,,,319
1147,,0.0,,,,,,,,320
1148,,0.0,,,,,,,,321
1149,,0.0,,,,,,,,322
1150,,0.0,,,,,,,,324
1151,,0.0,,,,,,,,325
1152,,0.0,,,,,,,,327
1153,,0.0,,,,,,,,329
1154,,0.0,,,,,,,,332
1155,,0.0,,,,,,,,335
1156,,0.0,,,,,,,,336
1157,,0.0,,,,,,,,337
1158,,0.0,,,,,,,,342
1159,,0.0,,,,,,,,344
1160,,0.0,,,,,,,,345
1161,,0.0,,,,,,,,346
1162,,0.0,,,,,,,,347
1163,,0.0,,,,,,,,349
1164,,0.0,,,,,,,,350
1165,,0.0,,,,,,,,353
1166,,0.0,,,,,,,,359
1167,,0.0,,,,,,,,360
1168,,0.0,,,,,,,,362
1169,,0.0,,,,,,,,363
1170,,0.0,,,,,,,,366
1171,,0.0,,,,,,,,370
1172,,0.0,,,,,,,,372
1173,,0.0,,,,,,,,374
1174,,0.0,,,,,,,,377
1175,,0.0,,,,,,,,378
1176,,0.0,,,,,,,,379
1177,,0.0,,,,,,,,380
1178,,0.0,,,,,,,,381
1179,,0.0,,,,,,,,382
1180,,0.0,,,,,,,,385
1181,,0.0,,,,,,,,386
1182,,0.0,,,,,,,,389
1183,,0.0,,,,,,,,392
1184,,0.0,,,,,,,,393
1185,,0.0,,,,,,,,394
1186,,0.0,,,,,,,,397
1187,,0.0,,,,,,,,398
1188,,0.0,,,,,,,,404
1189,,0.0,,,,,,,,406
1190,,0.0,,,,,,,,409
1191,,0.0,,,,,,,,410
1192,,0.0,,,,,,,,418
1193,,0.0,,,,,,,,419
1194,,0.0,,,,,,,,420
1195,,0.0,,,,,,,,421
1196,,0.0,,,,,,,,423
1197,,0.0,,,,,,,,426
1198,,0.0,,,,,,,,431
1199,,0.0,,,,,,,,433
1200,,0.0,,,,,,,,434
1201,,0.0,,,,,,,,436
1202,,0.0,,,,,,,,437
1203,,0.0,,,,,,,,438
1204,,0.0,,,,,,,,439
1205,,0.0,,,,,,,,441
1206,,0.0,,,,,,,,446
1207,,0.0,,,,,,,,447
1208,,0.0,,,,,,,,451
1209,,0.0,,,,,,,,452
1210,,0.0,,,,,,,,454
1211,,0.0,,,,,,,,460
1212,,0.0,,,,,,,,461
1213,,0.0,,,,,,,,462
1214,,0.0,,,,,,,,463
1215,,0.0,,,,,,,,464
1216,,0.0,,,,,,,,471
1217,,0.0,,,,,,,,476
1218,,0.0,,,,,,,,481
1219,,0.0,,,,,,,,482
1220,,0.0,,,,,,,,483
1221,,0.0,,,,,,,,487
1222,,0.0,,,,,,,,488
1223,,0.0,,,,,,,,489
1224,,0.0,,,,,,,,491
1225,,0.0,,,,,,,,492
1226,,0.0,,,,,,,,493
1227,,0.0,,,,,,,,494
1228,,0.0,,,,,,,,497
1229,,0.0,,,,,,,,500
1230,,0.0,,,,,,,,501
1231,,0.0,,,,,,,,502
1232,,0.0,,,,,,,,503
1233,,0.0,,,,,,,,504
1234,,0.0,,,,,,,,507
1235,,0.0,,,,,,,,508
1236,,0.0,,,,,,,,509
1237,,0.0,,,,,,,,511
1238,,0.0,,,,,,,,516
1239,,0.0,,,,,,,,518
1240,,0.0,,,,,,,,521
1241,,0.0,,,,,,,,523
1242,,0.0,,,,,,,,524
1243,,0.0,,,,,,,,525
1244,,0.0,,,,,,,,529
1245,,0.0,,,,,,,,530
1246,,0.0,,,,,,,,532
1247,,0.0,,,,,,,,537
1248,,0.0,,,,,,,,538
1249,,0.0,,,,,,,,540
1250,,0.0,,,,,,,,543
1251,,0.0,,,,,,,,544
1252,,0.0,,,,,,,,545
1253,,0.0,,,,,,,,547
1254,,0.0,,,,,,,,551
1255,,0.0,,,,,,,,552
1256,,0.0,,,,,,,,553
1257,,0.0,,,,,,,,561
1258,,0.0,,,,,,,,567
1259,,0.0,,,,,,,,572
1260,,0.0,,,,,,,,573
1261,,0.0,,,,,,,,574
1262,,0.0,,,,,,,,578
1263,,0.0,,,,,,,,579
1264,,0.0,,,,,,,,580
1265,,0.0,,,,,,,,581
1266,,0.0,,,,,,,,582
1267,,0.0,,,,,,,,583
1268,,0.0,,,,,,,,584
1269,,0.0,,,,,,,,585
1270,,0.0,,,,,,,,588
1271,,0.0,,,,,,,,590
1272,,0.0,,,,,,,,591
1273,,0.0,,,,,,,,592
1274,,0.0,,,,,,,,594
1275,,0.0,,,,,,,,596
1276,,0.0,,,,,,,,598
1277,,0.0,,,,,,,,601
1278,,0.0,,,,,,,,606
1279,,0.0,,,,,,,,607
1280,,0.0,,,,,,,,609
1281,,0.0,,,,,,,,610
1282,,0.0,,,,,,,,612
1283,,0.0,,,,,,,,619
1284,,0.0,,,,,,,,620
1285,,0.0,,,,,,,,621
1286,,0.0,,,,,,,,624
1287,,0.0,,,,,,,,626
1288,,0.0,,,,,,,,629
1289,,0.0,,,,,,,,631
1290,,0.0,,,,,,,,633
1291,,0.0,,,,,,,,635
1292,,0.0,,,,,,,,639
1293,,0.0,,,,,,,,640
1294,,0.0,,,,,,,,642
1295,,0.0,,,,,,,,644
1296,,0.0,,,,,,,,645
1297,,0.0,,,,,,,,651
1298,,0.0,,,,,,,,653
1299,,0.0,,,,,,,,660
1300,,0.0,,,,,,,,665
1301,,0.0,,,,,,,,667
1302,,0.0,,,,,,,,672
1303,,0.0,,,,,,,,676
1304,,0.0,,,,,,,,679
1305,,0.0,,,,,,,,681
1306,,0.0,,,,,,,,685
1307,,0.0,,,,,,,,690
1308,,0.0,,,,,,,,692
1309,,0.0,,,,,,,,693
1310,,0.0,,,,,,,,694
1311,,0.0,,,,,,,,698
1312,,0.0,,,,,,,,705
1313,,0.0,,,,,,,,706
1314,,0.0,,,,,,,,708
1315,,0.0,,,,,,,,710
1316,,0.0,,,,,,,,711
1317,,0.0,,,,,,,,712
1318,,0.0,,,,,,,,714
1319,,0.0,,,,,,,,715
1320,,0.0,,,,,,,,719
1321,,0.0,,,,,,,,721
1322,,0.0,,,,,,,,724
1323,,0.0,,,,,,,,727
1324,,0.0,,,,,,,,734
1325,,0.0,,,,,,,,735
1326,,0.0,,,,,,,,737
1327,,0.0,,,,,,,,738
1328,,0.0,,,,,,,,739
1329,,0.0,,,,,,,,741
1330,,0.0,,,,,,,,742
1331,,0.0,,,,,,,,743
1332,,0.0,,,,,,,,744
1333,,0.0,,,,,,,,748
1334,,0.0,,,,,,,,750
1335,,0.0,,,,,,,,751
1336,,0.0,,,,,,,,754
1337,,0.0,,,,,,,,756
1338,,0.0,,,,,,,,757
1339,,0.0,,,,,,,,758
1340,,0.0,,,,,,,,759
1341,,0.0,,,,,,,,760
1342,,0.0,,,,,,,,761
1343,,0.0,,,,,,,,763
1344,,0.0,,,,,,,,764
1345,,0.0,,,,,,,,766
1346,,0.0,,,,,,,,767
1347,,0.0,,,,,,,,769
1348,,0.0,,,,,,,,770
1349,,0.0,,,,,,,,771
1350,,0.0,,,,,,,,776
1351,,0.0,,,,,,,,780
1352,,0.0,,,,,,,,781
1353,,0.0,,,,,,,,783
1354,,0.0,,,,,,,,785
1355,,0.0,,,,,,,,788
1356,,0.0,,,,,,,,791
1357,,0.0,,,,,,,,792
1358,,0.0,,,,,,,,793
1359,,0.0,,,,,,,,794
1360,,0.0,,,,,,,,795
1361,,0.0,,,,,,,,796
1362,,0.0,,,,,,,,797
1363,,0.0,,,,,,,,801
1364,,0.0,,,,,,,,802
1365,,0.0,,,,,,,,805
1366,,0.0,,,,,,,,806
1367,,0.0,,,,,,,,807
1368,,0.0,,,,,,,,810
1369,,0.0,,,,,,,,812
1370,,0.0,,,,,,,,817
1371,,0.0,,,,,,,,820
1372,,0.0,,,,,,,,821
1373,,0.0,,,,,,,,822
1374,,0.0,,,,,,,,824
1375,,0.0,,,,,,,,827
1376,,0.0,,,,,,,,828
1377,,0.0,,,,,,,,832
1378,,0.0,,,,,,,,837
1379,,0.0,,,,,,,,838
1380,,0.0,,,,,,,,845
1381,,0.0,,,,,,,,848
1382,,0.0,,,,,,,,852
1383,,0.0,,,,,,,,855
1384,,0.0,,,,,,,,856
1385,,0.0,,,,,,,,857
1386,,0.0,,,,,,,,862
1387,,0.0,,,,,,,,863
1388,,0.0,,,,,,,,865
1389,,0.0,,,,,,,,866
1390,,0.0,,,,,,,,867
1391,,0.0,,,,,,,,871
1392,,0.0,,,,,,,,873
1393,,0.0,,,,,,,,874
1394,,0.0,,,,,,,,876
1395,,0.0,,,,,,,,877
1396,,0.0,,,,,,,,882
1397,,0.0,,,,,,,,884
1398,,0.0,,,,,,,,885
1399,,0.0,,,,,,,,887
1400,,0.0,,,,,,,,890
1401,,0.0,,,,,,,,895
1402,,0.0,,,,,,,,897
1403,,0.0,,,,,,,,898
1404,,0.0,,,,,,,,900
1405,,0.0,,,,,,,,901
1406,,0.0,,,,,,,,902
1407,,0.0,,,,,,,,905
1408,,0.0,,,,,,,,908
1409,,0.0,,,,,,,,910
1410,,0.0,,,,,,,,911
1411,,0.0,,,,,,,,912
1412,,0.0,,,,,,,,915
1413,,0.0,,,,,,,,918
1414,,0.0,,,,,,,,919
1415,,0.0,,,,,,,,925
1416,,0.0,,,,,,,,926
1417,,0.0,,,,,,,,930
1418,,0.0,,,,,,,,931
1419,,0.0,,,,,,,,935
1420,,0.0,,,,,,,,943
1421,,0.0,,,,,,,,944
1422,,0.0,,,,,,,,945
1423,,0.0,,,,,,,,946
1424,,0.0,,,,,,,,947
1425,,0.0,,,,,,,,949
1426,,0.0,,,,,,,,951
1427,,0.0,,,,,,,,954
1428,,0.0,,,,,,,,955
1429,,0.0,,,,,,,,956
1430,,0.0,,,,,,,,959
1431,,0.0,,,,,,,,962
1432,,0.0,,,,,,,,964
1433,,0.0,,,,,,,,965
1434,,0.0,,,,,,,,969
1435,,0.0,,,,,,,,970
1436,,0.0,,,,,,,,972
1437,,0.0,,,,,,,,978
1438,,0.0,,,,,,,,979
1439,,0.0,,,,,,,,981
1440,,0.0,,,,,,,,982
1441,,0.0,,,,,,,,984
1442,,0.0,,,,,,,,988
1443,,0.0,,,,,,,,992
1444,,0.0,,,,,,,,993
1445,,0.0,,,,,,,,996
1446,,0.0,,,,,,,,997
1447,,0.0,,,,,,,,998
1448,,0.0,,,,,,,,999
1449,,0.0,,,,,,,,1000
1450,,0.0,,,,,,,,1001
1451,,0.0,,,,,,,,1002
1452,,0.0,,,,,,,,1003
1453,,0.0,,,,,,,,1011
1454,,0.0,,,,,,,,1012
1455,,0.0,,,,,,,,1018
1456,,0.0,,,,,,,,1020
1457,,0.0,,,,,,,,1026
1458,,0.0,,,,,,,,1036
1459,,0.0,,,,,,,,1037
1460,,0.0,,,,,,,,1038
1461,,0.0,,,,,,,,1040
1462,,0.0,,,,,,,,1043
1463,,0.0,,,,,,,,1045
1464,,0.0,,,,,,,,1052
1465,,0.0,,,,,,,,1055
1466,,0.0,,,,,,,,1057
1467,,0.0,,,,,,,,1059
1468,,0.0,,,,,,,,1061
1469,,0.0,,,,,,,,1063
1470,,0.0,,,,,,,,1064
1471,,0.0,,,,,,,,1066
1472,,0.0,,,,,,,,1067
1473,,0.0,,,,,,,,1068
1474,,0.0,,,,,,,,1072
1475,,0.0,,,,,,,,1073
1476,,0.0,,,,,,,,1080
1477,,0.0,,,,,,,,1085
1478,,0.0,,,,,,,,1086
1479,,0.0,,,,,,,,1087
1480,,0.0,,,,,,,,1090
1481,,0.0,,,,,,,,1091
1482,,0.0,,,,,,,,1092
1483,,0.0,,,,,,,,1095
1484,,0.0,,,,,,,,1097
1485,,0.0,,,,,,,,1098
1486,,0.0,,,,,,,,1099
1487,,0.0,,,,,,,,1100
1488,,0.0,,,,,,,,1103
1489,,0.0,,,,,,,,1105
1490,,0.0,,,,,,,,1106
1491,,0.0,,,,,,,,1111
1492,,0.0,,,,,,,,1113
1493,,0.0,,,,,,,,1117
1494,,0.0,,,,,,,,1119
1495,,0.0,,,,,,,,1124
1496,,0.0,,,,,,,,1137
1497,,0.0,,,,,,,,1138
1498,,0.0,,,,,,,,1139
1499,,0.0,,,,,,,,1144
1500,,0.0,,,,,,,,1145
1501,,0.0,,,,,,,,1147
1502,,0.0,,,,,,,,1151
1503,,0.0,,,,,,,,1152
1504,,0.0,,,,,,,,1153
1505,,0.0,,,,,,,,1158
1506,,0.0,,,,,,,,1159
1507,,0.0,,,,,,,,1160
1508,,0.0,,,,,,,,1166
1509,,0.0,,,,,,,,1168
1510,,0.0,,,,,,,,1169
1511,,0.0,,,,,,,,1170
1512,,0.0,,,,,,,,1173
1513,,0.0,,,,,,,,1175
1514,,0.0,,,,,,,,1179
1515,,0.0,,,,,,,,1180
1516,,0.0,,,,,,,,1181
1517,,0.0,,,,,,,,1184
1518,,0.0,,,,,,,,1186
1519,,0.0,,,,,,,,1189
1520,,0.0,,,,,,,,1190
1521,,0.0,,,,,,,,1191
1522,,0.0,,,,,,,,1193
1523,,0.0,,,,,,,,1194
1524,,0.0,,,,,,,,1195
1525,,0.0,,,,,,,,1196
1526,,0.0,,,,,,,,1197
1527,,0.0,,,,,,,,1198
1528,,0.0,,,,,,,,1199
1529,,0.0,,,,,,,,1201
1530,,0.0,,,,,,,,1202
1531,,0.0,,,,,,,,1203
1532,,0.0,,,,,,,,1204
1533,,0.0,,,,,,,,1205
1534,,0.0,,,,,,,,1209
1535,,0.0,,,,,,,,1210
1536,,0.0,,,,,,,,1212
1537,,0.0,,,,,,,,1213
1538,,0.0,,,,,,,,1214
1539,,0.0,,,,,,,,1215
1540,,0.0,,,,,,,,1216
1541,,0.0,,,,,,,,1219
1542,,0.0,,,,,,,,1224
1543,,0.0,,,,,,,,1225
1544,,0.0,,,,,,,,1226
1545,,0.0,,,,,,,,1231
1546,,0.0,,,,,,,,1237
1547,,0.0,,,,,,,,1238
1548,,0.0,,,,,,,,1239
1549,,0.0,,,,,,,,1240
1550,,0.0,,,,,,,,1243
1551,,0.0,,,,,,,,1248
1552,,0.0,,,,,,,,1251
1553,,0.0,,,,,,,,1256
1554,,0.0,,,,,,,,1257
1555,,0.0,,,,,,,,1259
1556,,0.0,,,,,,,,1263
1557,,0.0,,,,,,,,1266
1558,,0.0,,,,,,,,1267
1559,,0.0,,,,,,,,1270
1560,,0.0,,,,,,,,1271
1561,,0.0,,,,,,,,1272
1562,,0.0,,,,,,,,1274
1563,,0.0,,,,,,,,1275
1564,,0.0,,,,,,,,1277
1565,,0.0,,,,,,,,1279
1566,,0.0,,,,,,,,1281
1567,,0.0,,,,,,,,1285
1568,,0.0,,,,,,,,1286
1569,,0.0,,,,,,,,1288
1570,,0.0,,,,,,,,1291
1571,,0.0,,,,,,,,1292
1572,,0.0,,,,,,,,1298
1573,,0.0,,,,,,,,1299
1574,,0.0,,,,,,,,1302
1575,,0.0,,,,,,,,1303
1576,,0.0,,,,,,,,1304
1577,,0.0,,,,,,,,1308
1578,,0.0,,,,,,,,1309
1579,,0.0,,,,,,,,1311
1580,,0.0,,,,,,,,1317
1581,,0.0,,,,,,,,1323
1582,,0.0,,,,,,,,1324
1583,,0.0,,,,,,,,1329
1584,,0.0,,,,,,,,1330
1585,,0.0,,,,,,,,1332
1586,,0.0,,,,,,,,1334
1587,,0.0,,,,,,,,1337
1588,,0.0,,,,,,,,1338
1589,,0.0,,,,,,,,1343
1590,,0.0,,,,,,,,1344
1591,,0.0,,,,,,,,1345
1592,,0.0,,,,,,,,1349
1593,,0.0,,,,,,,,1355
1594,,0.0,,,,,,,,1358
1595,,0.0,,,,,,,,1366
1596,,0.0,,,,,,,,1367
1597,,0.0,,,,,,,,1368
1598,,0.0,,,,,,,,1369
1599,,0.0,,,,,,,,1373
1600,,0.0,,,,,,,,1374
1601,,0.0,,,,,,,,1376
1602,,0.0,,,,,,,,1379
1603,,0.0,,,,,,,,1385
1604,,0.0,,,,,,,,1386
1605,,0.0,,,,,,,,1387
1606,,0.0,,,,,,,,1388
1607,,0.0,,,,,,,,1391
1608,,0.0,,,,,,,,1392
1609,,0.0,,,,,,,,1393
1610,,0.0,,,,,,,,1395
1611,,0.0,,,,,,,,1396
1612,,0.0,,,,,,,,1401
1613,,0.0,,,,,,,,1402
1614,,0.0,,,,,,,,1403
1615,,0.0,,,,,,,,1407
1616,,0.0,,,,,,,,1408
1617,,0.0,,,,,,,,1413
1618,,0.0,,,,,,,,1415
1619,,0.0,,,,,,,,1416
1620,,0.0,,,,,,,,1418
1621,,0.0,,,,,,,,1420
1622,,0.0,,,,,,,,1421
1623,,0.0,,,,,,,,1422
1624,,0.0,,,,,,,,1423
1625,,0.0,,,,,,,,1425
1626,,0.0,,,,,,,,1426
1627,,0.0,,,,,,,,1427
1628,,0.0,,,,,,,,1429
1629,,0.0,,,,,,,,1433
1630,,0.0,,,,,,,,1434
1631,,0.0,,,,,,,,1437
1632,,0.0,,,,,,,,1440
1633,,0.0,,,,,,,,1441
1634,,0.0,,,,,,,,1443
1635,,0.0,,,,,,,,1444
1636,,0.0,,,,,,,,1448
