,Member Rating.1,Opens,Bounce Type,campaign_id,Total Recipients,Successful Deliveries,Soft Bounces,Hard Bounces,Total Bounces,email_id
882,2.0,0.0,sent,4.0,1726,1652,33,41,74,1152
883,2.0,0.0,sent,4.0,1726,1652,33,41,74,320
884,2.0,0.0,sent,4.0,1726,1652,33,41,74,897
885,2.0,0.0,sent,4.0,1726,1652,33,41,74,989
886,2.0,0.0,sent,4.0,1726,1652,33,41,74,1193
887,2.0,0.0,sent,4.0,1726,1652,33,41,74,1131
888,2.0,0.0,sent,4.0,1726,1652,33,41,74,863
889,3.0,0.0,sent,4.0,1726,1652,33,41,74,1374
890,2.0,0.0,sent,4.0,1726,1652,33,41,74,1071
891,2.0,0.0,sent,4.0,1726,1652,33,41,74,948
892,2.0,0.0,sent,4.0,1726,1652,33,41,74,1465
893,2.0,0.0,sent,4.0,1726,1652,33,41,74,554
894,2.0,0.0,sent,4.0,1726,1652,33,41,74,38
895,3.0,0.0,sent,4.0,1726,1652,33,41,74,1619
896,2.0,0.0,sent,4.0,1726,1652,33,41,74,1206
897,2.0,0.0,sent,4.0,1726,1652,33,41,74,344
898,2.0,0.0,sent,4.0,1726,1652,33,41,74,1386
899,2.0,0.0,sent,4.0,1726,1652,33,41,74,988
900,2.0,0.0,sent,4.0,1726,1652,33,41,74,1489
901,2.0,0.0,sent,4.0,1726,1652,33,41,74,950
902,2.0,0.0,sent,4.0,1726,1652,33,41,74,1108
903,2.0,0.0,sent,4.0,1726,1652,33,41,74,1350
904,2.0,0.0,sent,4.0,1726,1652,33,41,74,1604
905,3.0,0.0,sent,4.0,1726,1652,33,41,74,1601
906,2.0,0.0,sent,4.0,1726,1652,33,41,74,212
907,2.0,0.0,sent,4.0,1726,1652,33,41,74,433
908,2.0,0.0,sent,4.0,1726,1652,33,41,74,460
909,2.0,0.0,sent,4.0,1726,1652,33,41,74,473
910,3.0,0.0,sent,4.0,1726,1652,33,41,74,930
911,2.0,0.0,sent,4.0,1726,1652,33,41,74,1438
912,2.0,0.0,sent,4.0,1726,1652,33,41,74,1376
913,2.0,0.0,sent,4.0,1726,1652,33,41,74,726
914,2.0,0.0,sent,4.0,1726,1652,33,41,74,419
915,2.0,0.0,sent,4.0,1726,1652,33,41,74,878
916,2.0,0.0,sent,4.0,1726,1652,33,41,74,218
917,2.0,0.0,sent,4.0,1726,1652,33,41,74,1060
918,2.0,0.0,sent,4.0,1726,1652,33,41,74,1019
919,2.0,0.0,sent,4.0,1726,1652,33,41,74,1669
920,2.0,0.0,sent,4.0,1726,1652,33,41,74,184
921,3.0,0.0,sent,4.0,1726,1652,33,41,74,797
922,2.0,0.0,sent,4.0,1726,1652,33,41,74,1525
923,2.0,0.0,sent,4.0,1726,1652,33,41,74,1529
924,2.0,0.0,sent,4.0,1726,1652,33,41,74,972
925,2.0,0.0,sent,4.0,1726,1652,33,41,74,440
926,2.0,0.0,sent,4.0,1726,1652,33,41,74,907
927,2.0,0.0,sent,4.0,1726,1652,33,41,74,1383
928,2.0,0.0,sent,4.0,1726,1652,33,41,74,274
929,2.0,0.0,sent,4.0,1726,1652,33,41,74,690
930,2.0,0.0,sent,4.0,1726,1652,33,41,74,1431
931,4.0,0.0,sent,4.0,1726,1652,33,41,74,1460
932,2.0,0.0,sent,4.0,1726,1652,33,41,74,971
933,2.0,0.0,sent,4.0,1726,1652,33,41,74,1304
934,2.0,0.0,sent,4.0,1726,1652,33,41,74,225
935,2.0,0.0,sent,4.0,1726,1652,33,41,74,824
936,2.0,0.0,sent,4.0,1726,1652,33,41,74,1406
937,2.0,0.0,sent,4.0,1726,1652,33,41,74,970
938,2.0,0.0,sent,4.0,1726,1652,33,41,74,714
939,2.0,0.0,sent,4.0,1726,1652,33,41,74,1353
940,2.0,0.0,sent,4.0,1726,1652,33,41,74,732
941,2.0,0.0,sent,4.0,1726,1652,33,41,74,999
942,2.0,0.0,sent,4.0,1726,1652,33,41,74,773
943,2.0,0.0,sent,4.0,1726,1652,33,41,74,936
944,2.0,0.0,sent,4.0,1726,1652,33,41,74,960
945,2.0,0.0,sent,4.0,1726,1652,33,41,74,1512
946,2.0,0.0,sent,4.0,1726,1652,33,41,74,947
947,2.0,0.0,sent,4.0,1726,1652,33,41,74,1268
948,2.0,0.0,sent,4.0,1726,1652,33,41,74,844
949,2.0,0.0,sent,4.0,1726,1652,33,41,74,1023
950,2.0,0.0,sent,4.0,1726,1652,33,41,74,741
951,2.0,0.0,sent,4.0,1726,1652,33,41,74,1122
952,2.0,0.0,sent,4.0,1726,1652,33,41,74,1532
953,2.0,0.0,sent,4.0,1726,1652,33,41,74,1614
954,2.0,0.0,sent,4.0,1726,1652,33,41,74,1420
955,2.0,0.0,sent,4.0,1726,1652,33,41,74,1033
956,2.0,0.0,sent,4.0,1726,1652,33,41,74,645
957,2.0,0.0,sent,4.0,1726,1652,33,41,74,453
958,2.0,0.0,sent,4.0,1726,1652,33,41,74,1185
959,2.0,0.0,sent,4.0,1726,1652,33,41,74,5
960,2.0,0.0,sent,4.0,1726,1652,33,41,74,1235
961,2.0,0.0,sent,4.0,1726,1652,33,41,74,1302
962,2.0,0.0,sent,4.0,1726,1652,33,41,74,761
963,2.0,0.0,sent,4.0,1726,1652,33,41,74,485
964,1.0,0.0,sent,4.0,1726,1652,33,41,74,1309
965,2.0,0.0,sent,4.0,1726,1652,33,41,74,424
966,2.0,0.0,sent,4.0,1726,1652,33,41,74,1491
967,2.0,0.0,sent,4.0,1726,1652,33,41,74,1296
968,2.0,0.0,sent,4.0,1726,1652,33,41,74,710
969,2.0,0.0,sent,4.0,1726,1652,33,41,74,194
970,1.0,0.0,sent,4.0,1726,1652,33,41,74,417
971,2.0,0.0,sent,4.0,1726,1652,33,41,74,1372
972,2.0,0.0,sent,4.0,1726,1652,33,41,74,577
973,2.0,0.0,sent,4.0,1726,1652,33,41,74,781
974,2.0,0.0,sent,4.0,1726,1652,33,41,74,606
975,3.0,0.0,sent,4.0,1726,1652,33,41,74,1104
976,2.0,0.0,sent,4.0,1726,1652,33,41,74,792
977,2.0,0.0,sent,4.0,1726,1652,33,41,74,1083
978,2.0,0.0,sent,4.0,1726,1652,33,41,74,1260
979,2.0,0.0,sent,4.0,1726,1652,33,41,74,1359
980,2.0,0.0,sent,4.0,1726,1652,33,41,74,1556
981,2.0,0.0,sent,4.0,1726,1652,33,41,74,1224
982,2.0,0.0,sent,4.0,1726,1652,33,41,74,836
983,2.0,0.0,sent,4.0,1726,1652,33,41,74,1517
984,2.0,0.0,sent,4.0,1726,1652,33,41,74,547
985,2.0,0.0,sent,4.0,1726,1652,33,41,74,19
986,2.0,0.0,sent,4.0,1726,1652,33,41,74,61
987,2.0,0.0,sent,4.0,1726,1652,33,41,74,1401
988,2.0,0.0,sent,4.0,1726,1652,33,41,74,466
989,2.0,0.0,sent,4.0,1726,1652,33,41,74,296
990,2.0,0.0,sent,4.0,1726,1652,33,41,74,1086
991,2.0,0.0,sent,4.0,1726,1652,33,41,74,357
992,2.0,0.0,sent,4.0,1726,1652,33,41,74,611
993,2.0,0.0,sent,4.0,1726,1652,33,41,74,937
994,2.0,0.0,sent,4.0,1726,1652,33,41,74,1429
995,2.0,0.0,sent,4.0,1726,1652,33,41,74,852
996,2.0,0.0,sent,4.0,1726,1652,33,41,74,1360
997,2.0,0.0,sent,4.0,1726,1652,33,41,74,1654
998,2.0,0.0,sent,4.0,1726,1652,33,41,74,1325
999,2.0,0.0,sent,4.0,1726,1652,33,41,74,1107
1000,2.0,0.0,sent,4.0,1726,1652,33,41,74,1035
1001,2.0,0.0,sent,4.0,1726,1652,33,41,74,1096
1002,2.0,0.0,sent,4.0,1726,1652,33,41,74,1531
1003,2.0,0.0,sent,4.0,1726,1652,33,41,74,243
1004,3.0,0.0,sent,4.0,1726,1652,33,41,74,369
1005,2.0,0.0,sent,4.0,1726,1652,33,41,74,8
1006,2.0,0.0,sent,4.0,1726,1652,33,41,74,551
1007,2.0,0.0,sent,4.0,1726,1652,33,41,74,1130
1008,2.0,0.0,sent,4.0,1726,1652,33,41,74,37
1009,2.0,0.0,sent,4.0,1726,1652,33,41,74,1461
1010,2.0,0.0,sent,4.0,1726,1652,33,41,74,1278
1011,2.0,0.0,sent,4.0,1726,1652,33,41,74,342
1012,2.0,0.0,sent,4.0,1726,1652,33,41,74,50
1013,2.0,0.0,sent,4.0,1726,1652,33,41,74,538
1014,2.0,0.0,sent,4.0,1726,1652,33,41,74,1526
1015,2.0,0.0,sent,4.0,1726,1652,33,41,74,613
1016,2.0,0.0,sent,4.0,1726,1652,33,41,74,1111
1017,2.0,0.0,sent,4.0,1726,1652,33,41,74,1538
1018,2.0,0.0,sent,4.0,1726,1652,33,41,74,237
1019,2.0,0.0,sent,4.0,1726,1652,33,41,74,944
1020,2.0,0.0,sent,4.0,1726,1652,33,41,74,325
1021,2.0,0.0,sent,4.0,1726,1652,33,41,74,114
1022,2.0,0.0,sent,4.0,1726,1652,33,41,74,1125
1023,2.0,0.0,sent,4.0,1726,1652,33,41,74,200
1024,2.0,0.0,sent,4.0,1726,1652,33,41,74,834
1025,2.0,0.0,sent,4.0,1726,1652,33,41,74,1327
1026,2.0,0.0,sent,4.0,1726,1652,33,41,74,127
1027,2.0,0.0,sent,4.0,1726,1652,33,41,74,1160
1028,2.0,0.0,sent,4.0,1726,1652,33,41,74,1259
1029,2.0,0.0,sent,4.0,1726,1652,33,41,74,192
1030,2.0,0.0,sent,4.0,1726,1652,33,41,74,1182
1031,2.0,0.0,sent,4.0,1726,1652,33,41,74,740
1032,2.0,0.0,sent,4.0,1726,1652,33,41,74,1233
1033,2.0,0.0,sent,4.0,1726,1652,33,41,74,953
1034,2.0,0.0,sent,4.0,1726,1652,33,41,74,1119
1035,3.0,0.0,sent,4.0,1726,1652,33,41,74,462
1036,2.0,0.0,sent,4.0,1726,1652,33,41,74,839
1037,2.0,0.0,sent,4.0,1726,1652,33,41,74,1123
1038,3.0,0.0,sent,4.0,1726,1652,33,41,74,1674
1039,3.0,0.0,sent,4.0,1726,1652,33,41,74,275
1040,2.0,0.0,sent,4.0,1726,1652,33,41,74,1606
1041,2.0,0.0,sent,4.0,1726,1652,33,41,74,903
1042,2.0,0.0,sent,4.0,1726,1652,33,41,74,1358
1043,2.0,0.0,sent,4.0,1726,1652,33,41,74,590
1044,3.0,0.0,sent,4.0,1726,1652,33,41,74,677
1045,2.0,0.0,sent,4.0,1726,1652,33,41,74,891
1046,3.0,0.0,sent,4.0,1726,1652,33,41,74,260
1047,2.0,0.0,sent,4.0,1726,1652,33,41,74,1595
1048,2.0,0.0,sent,4.0,1726,1652,33,41,74,1075
1049,2.0,0.0,sent,4.0,1726,1652,33,41,74,115
1050,2.0,0.0,sent,4.0,1726,1652,33,41,74,382
1051,2.0,0.0,sent,4.0,1726,1652,33,41,74,909
1052,2.0,0.0,sent,4.0,1726,1652,33,41,74,316
1053,2.0,0.0,sent,4.0,1726,1652,33,41,74,1643
1054,2.0,0.0,sent,4.0,1726,1652,33,41,74,79
1055,2.0,0.0,sent,4.0,1726,1652,33,41,74,506
1056,1.0,0.0,sent,4.0,1726,1652,33,41,74,1499
1057,2.0,0.0,sent,4.0,1726,1652,33,41,74,247
1058,2.0,0.0,sent,4.0,1726,1652,33,41,74,1027
1059,2.0,0.0,sent,4.0,1726,1652,33,41,74,401
1060,3.0,0.0,sent,4.0,1726,1652,33,41,74,567
1061,2.0,0.0,sent,4.0,1726,1652,33,41,74,1132
1062,2.0,0.0,sent,4.0,1726,1652,33,41,74,808
1063,2.0,0.0,sent,4.0,1726,1652,33,41,74,1051
1064,3.0,0.0,sent,4.0,1726,1652,33,41,74,187
1065,3.0,0.0,sent,4.0,1726,1652,33,41,74,197
1066,2.0,0.0,sent,4.0,1726,1652,33,41,74,767
1067,2.0,0.0,sent,4.0,1726,1652,33,41,74,350
1068,2.0,0.0,sent,4.0,1726,1652,33,41,74,935
1069,2.0,0.0,sent,4.0,1726,1652,33,41,74,657
1070,2.0,0.0,sent,4.0,1726,1652,33,41,74,76
1071,2.0,0.0,sent,4.0,1726,1652,33,41,74,1175
1072,2.0,0.0,sent,4.0,1726,1652,33,41,74,1154
1073,2.0,0.0,sent,4.0,1726,1652,33,41,74,1080
1074,2.0,0.0,sent,4.0,1726,1652,33,41,74,240
1075,3.0,0.0,sent,4.0,1726,1652,33,41,74,278
1076,2.0,0.0,sent,4.0,1726,1652,33,41,74,1625
1077,2.0,0.0,sent,4.0,1726,1652,33,41,74,1439
1078,1.0,0.0,sent,4.0,1726,1652,33,41,74,570
1079,2.0,0.0,sent,4.0,1726,1652,33,41,74,640
1080,2.0,0.0,sent,4.0,1726,1652,33,41,74,1454
1081,1.0,0.0,sent,4.0,1726,1652,33,41,74,532
1082,2.0,0.0,sent,4.0,1726,1652,33,41,74,1672
1083,2.0,0.0,sent,4.0,1726,1652,33,41,74,1262
1084,2.0,0.0,sent,4.0,1726,1652,33,41,74,996
1085,2.0,0.0,sent,4.0,1726,1652,33,41,74,35
1086,2.0,0.0,sent,4.0,1726,1652,33,41,74,841
1087,3.0,0.0,sent,4.0,1726,1652,33,41,74,730
1088,2.0,0.0,sent,4.0,1726,1652,33,41,74,1612
1089,2.0,0.0,sent,4.0,1726,1652,33,41,74,758
1090,2.0,0.0,sent,4.0,1726,1652,33,41,74,571
1091,3.0,0.0,sent,4.0,1726,1652,33,41,74,1217
1092,2.0,0.0,sent,4.0,1726,1652,33,41,74,122
1093,2.0,0.0,sent,4.0,1726,1652,33,41,74,503
1094,2.0,0.0,sent,4.0,1726,1652,33,41,74,804
1095,2.0,0.0,sent,4.0,1726,1652,33,41,74,491
1096,2.0,0.0,sent,4.0,1726,1652,33,41,74,299
1097,2.0,0.0,sent,4.0,1726,1652,33,41,74,509
1098,2.0,0.0,sent,4.0,1726,1652,33,41,74,1381
1099,2.0,0.0,sent,4.0,1726,1652,33,41,74,1079
1100,2.0,0.0,sent,4.0,1726,1652,33,41,74,324
1101,3.0,0.0,sent,4.0,1726,1652,33,41,74,106
1102,2.0,0.0,sent,4.0,1726,1652,33,41,74,1342
1103,2.0,0.0,sent,4.0,1726,1652,33,41,74,721
1104,2.0,0.0,sent,4.0,1726,1652,33,41,74,1363
1105,2.0,0.0,sent,4.0,1726,1652,33,41,74,1671
1106,3.0,0.0,sent,4.0,1726,1652,33,41,74,598
1107,2.0,0.0,sent,4.0,1726,1652,33,41,74,449
1108,2.0,0.0,sent,4.0,1726,1652,33,41,74,31
1109,2.0,0.0,sent,4.0,1726,1652,33,41,74,104
1110,4.0,0.0,sent,4.0,1726,1652,33,41,74,353
1111,2.0,0.0,sent,4.0,1726,1652,33,41,74,728
1112,2.0,0.0,sent,4.0,1726,1652,33,41,74,131
1113,2.0,0.0,sent,4.0,1726,1652,33,41,74,60
1114,2.0,0.0,sent,4.0,1726,1652,33,41,74,870
1115,2.0,0.0,sent,4.0,1726,1652,33,41,74,608
1116,2.0,0.0,sent,4.0,1726,1652,33,41,74,186
1117,3.0,0.0,sent,4.0,1726,1652,33,41,74,1423
1118,2.0,0.0,sent,4.0,1726,1652,33,41,74,888
1119,2.0,0.0,sent,4.0,1726,1652,33,41,74,659
1120,3.0,0.0,sent,4.0,1726,1652,33,41,74,396
1121,3.0,0.0,sent,4.0,1726,1652,33,41,74,990
1122,2.0,0.0,sent,4.0,1726,1652,33,41,74,1640
1123,2.0,0.0,sent,4.0,1726,1652,33,41,74,374
1124,2.0,0.0,sent,4.0,1726,1652,33,41,74,997
1125,2.0,0.0,sent,4.0,1726,1652,33,41,74,72
1126,2.0,0.0,sent,4.0,1726,1652,33,41,74,407
1127,2.0,0.0,sent,4.0,1726,1652,33,41,74,1678
1128,2.0,0.0,sent,4.0,1726,1652,33,41,74,415
1129,2.0,0.0,sent,4.0,1726,1652,33,41,74,855
1130,2.0,0.0,sent,4.0,1726,1652,33,41,74,805
1131,2.0,0.0,sent,4.0,1726,1652,33,41,74,510
1132,2.0,0.0,sent,4.0,1726,1652,33,41,74,332
1133,2.0,0.0,sent,4.0,1726,1652,33,41,74,1257
1134,2.0,0.0,sent,4.0,1726,1652,33,41,74,1651
1135,2.0,0.0,sent,4.0,1726,1652,33,41,74,1097
1136,2.0,0.0,sent,4.0,1726,1652,33,41,74,336
1137,2.0,0.0,sent,4.0,1726,1652,33,41,74,800
1138,3.0,0.0,sent,4.0,1726,1652,33,41,74,1632
1139,2.0,0.0,sent,4.0,1726,1652,33,41,74,706
1140,2.0,0.0,sent,4.0,1726,1652,33,41,74,1253
1141,2.0,0.0,sent,4.0,1726,1652,33,41,74,838
1142,2.0,0.0,sent,4.0,1726,1652,33,41,74,136
1143,2.0,0.0,sent,4.0,1726,1652,33,41,74,1661
1144,2.0,0.0,sent,4.0,1726,1652,33,41,74,967
1145,2.0,0.0,sent,4.0,1726,1652,33,41,74,1303
1146,2.0,0.0,sent,4.0,1726,1652,33,41,74,1516
1147,2.0,0.0,sent,4.0,1726,1652,33,41,74,655
1148,2.0,0.0,sent,4.0,1726,1652,33,41,74,610
1149,2.0,0.0,sent,4.0,1726,1652,33,41,74,860
1150,4.0,0.0,sent,4.0,1726,1652,33,41,74,1322
1151,2.0,0.0,sent,4.0,1726,1652,33,41,74,1448
1152,3.0,0.0,sent,4.0,1726,1652,33,41,74,384
1153,2.0,0.0,sent,4.0,1726,1652,33,41,74,1305
1154,2.0,0.0,sent,4.0,1726,1652,33,41,74,1404
1155,2.0,0.0,sent,4.0,1726,1652,33,41,74,239
1156,2.0,0.0,sent,4.0,1726,1652,33,41,74,1682
1157,2.0,0.0,sent,4.0,1726,1652,33,41,74,1621
1158,2.0,0.0,sent,4.0,1726,1652,33,41,74,1584
1159,2.0,0.0,sent,4.0,1726,1652,33,41,74,565
1160,2.0,0.0,sent,4.0,1726,1652,33,41,74,1471
1161,2.0,0.0,sent,4.0,1726,1652,33,41,74,987
1162,2.0,0.0,sent,4.0,1726,1652,33,41,74,1352
1163,2.0,0.0,sent,4.0,1726,1652,33,41,74,163
1164,2.0,0.0,sent,4.0,1726,1652,33,41,74,908
1165,2.0,0.0,sent,4.0,1726,1652,33,41,74,269
1166,2.0,0.0,sent,4.0,1726,1652,33,41,74,333
1167,2.0,0.0,sent,4.0,1726,1652,33,41,74,1048
1168,2.0,0.0,sent,4.0,1726,1652,33,41,74,959
1169,2.0,0.0,sent,4.0,1726,1652,33,41,74,1129
1170,2.0,0.0,sent,4.0,1726,1652,33,41,74,616
1171,2.0,0.0,sent,4.0,1726,1652,33,41,74,175
1172,2.0,0.0,sent,4.0,1726,1652,33,41,74,833
1173,2.0,0.0,sent,4.0,1726,1652,33,41,74,252
1174,2.0,0.0,sent,4.0,1726,1652,33,41,74,958
1175,2.0,0.0,sent,4.0,1726,1652,33,41,74,752
1176,2.0,0.0,sent,4.0,1726,1652,33,41,74,152
1177,2.0,0.0,sent,4.0,1726,1652,33,41,74,513
1178,2.0,0.0,sent,4.0,1726,1652,33,41,74,477
1179,2.0,0.0,sent,4.0,1726,1652,33,41,74,620
1180,2.0,0.0,sent,4.0,1726,1652,33,41,74,392
1181,2.0,0.0,sent,4.0,1726,1652,33,41,74,264
1182,2.0,0.0,sent,4.0,1726,1652,33,41,74,402
1183,2.0,0.0,sent,4.0,1726,1652,33,41,74,1486
1184,2.0,0.0,sent,4.0,1726,1652,33,41,74,583
1185,2.0,0.0,sent,4.0,1726,1652,33,41,74,1150
1186,2.0,0.0,sent,4.0,1726,1652,33,41,74,1056
1187,2.0,0.0,sent,4.0,1726,1652,33,41,74,502
1188,2.0,0.0,sent,4.0,1726,1652,33,41,74,985
1189,2.0,0.0,sent,4.0,1726,1652,33,41,74,210
1190,2.0,0.0,sent,4.0,1726,1652,33,41,74,1275
1191,2.0,0.0,sent,4.0,1726,1652,33,41,74,83
1192,2.0,0.0,sent,4.0,1726,1652,33,41,74,563
1193,2.0,0.0,sent,4.0,1726,1652,33,41,74,1622
1194,2.0,0.0,sent,4.0,1726,1652,33,41,74,1566
1195,2.0,0.0,sent,4.0,1726,1652,33,41,74,337
1196,2.0,0.0,sent,4.0,1726,1652,33,41,74,794
1197,2.0,0.0,sent,4.0,1726,1652,33,41,74,787
1198,2.0,0.0,sent,4.0,1726,1652,33,41,74,1399
1199,2.0,0.0,sent,4.0,1726,1652,33,41,74,1211
1200,2.0,0.0,sent,4.0,1726,1652,33,41,74,1293
1201,2.0,0.0,sent,4.0,1726,1652,33,41,74,1495
1202,2.0,0.0,sent,4.0,1726,1652,33,41,74,631
1203,2.0,0.0,sent,4.0,1726,1652,33,41,74,1418
1204,2.0,0.0,sent,4.0,1726,1652,33,41,74,36
1205,2.0,0.0,sent,4.0,1726,1652,33,41,74,1580
1206,2.0,0.0,sent,4.0,1726,1652,33,41,74,226
1207,2.0,0.0,sent,4.0,1726,1652,33,41,74,1251
1208,2.0,0.0,sent,4.0,1726,1652,33,41,74,57
1209,2.0,0.0,sent,4.0,1726,1652,33,41,74,979
1210,2.0,0.0,sent,4.0,1726,1652,33,41,74,596
1211,2.0,0.0,sent,4.0,1726,1652,33,41,74,250
1212,2.0,0.0,sent,4.0,1726,1652,33,41,74,471
1213,2.0,0.0,sent,4.0,1726,1652,33,41,74,478
1214,3.0,0.0,sent,4.0,1726,1652,33,41,74,1387
1215,2.0,0.0,sent,4.0,1726,1652,33,41,74,1246
1216,2.0,0.0,sent,4.0,1726,1652,33,41,74,17
1217,2.0,0.0,sent,4.0,1726,1652,33,41,74,494
1218,2.0,0.0,sent,4.0,1726,1652,33,41,74,1047
1219,2.0,0.0,sent,4.0,1726,1652,33,41,74,1388
1220,2.0,0.0,sent,4.0,1726,1652,33,41,74,467
1221,3.0,0.0,sent,4.0,1726,1652,33,41,74,910
1222,2.0,0.0,sent,4.0,1726,1652,33,41,74,1339
1223,2.0,0.0,sent,4.0,1726,1652,33,41,74,174
1224,2.0,0.0,sent,4.0,1726,1652,33,41,74,1481
1225,2.0,0.0,sent,4.0,1726,1652,33,41,74,55
1226,2.0,0.0,sent,4.0,1726,1652,33,41,74,1597
1227,2.0,0.0,sent,4.0,1726,1652,33,41,74,680
1228,2.0,0.0,sent,4.0,1726,1652,33,41,74,93
1229,2.0,0.0,sent,4.0,1726,1652,33,41,74,1507
1230,2.0,0.0,sent,4.0,1726,1652,33,41,74,1059
1231,2.0,0.0,sent,4.0,1726,1652,33,41,74,1574
1232,2.0,0.0,sent,4.0,1726,1652,33,41,74,355
1233,2.0,0.0,sent,4.0,1726,1652,33,41,74,1090
1234,2.0,0.0,sent,4.0,1726,1652,33,41,74,1226
1235,3.0,0.0,sent,4.0,1726,1652,33,41,74,1013
1236,2.0,0.0,sent,4.0,1726,1652,33,41,74,272
1237,2.0,0.0,sent,4.0,1726,1652,33,41,74,52
1238,2.0,0.0,sent,4.0,1726,1652,33,41,74,216
1239,2.0,0.0,sent,4.0,1726,1652,33,41,74,143
1240,2.0,0.0,sent,4.0,1726,1652,33,41,74,957
1241,2.0,0.0,sent,4.0,1726,1652,33,41,74,204
1242,2.0,0.0,sent,4.0,1726,1652,33,41,74,398
1243,2.0,0.0,sent,4.0,1726,1652,33,41,74,91
1244,2.0,0.0,sent,4.0,1726,1652,33,41,74,1270
1245,2.0,0.0,sent,4.0,1726,1652,33,41,74,164
1246,2.0,0.0,sent,4.0,1726,1652,33,41,74,1480
1247,2.0,0.0,sent,4.0,1726,1652,33,41,74,1218
1248,2.0,0.0,sent,4.0,1726,1652,33,41,74,772
1249,2.0,0.0,sent,4.0,1726,1652,33,41,74,780
1250,3.0,0.0,sent,4.0,1726,1652,33,41,74,149
1251,2.0,0.0,sent,4.0,1726,1652,33,41,74,1355
1252,2.0,0.0,sent,4.0,1726,1652,33,41,74,900
1253,2.0,0.0,sent,4.0,1726,1652,33,41,74,101
1254,3.0,0.0,sent,4.0,1726,1652,33,41,74,558
1255,2.0,0.0,sent,4.0,1726,1652,33,41,74,1373
1256,2.0,0.0,sent,4.0,1726,1652,33,41,74,1449
1257,2.0,0.0,sent,4.0,1726,1652,33,41,74,130
1258,2.0,0.0,sent,4.0,1726,1652,33,41,74,793
1259,3.0,0.0,sent,4.0,1726,1652,33,41,74,561
1260,2.0,0.0,sent,4.0,1726,1652,33,41,74,1518
1261,2.0,0.0,sent,4.0,1726,1652,33,41,74,753
1262,2.0,0.0,sent,4.0,1726,1652,33,41,74,413
1263,2.0,0.0,sent,4.0,1726,1652,33,41,74,1089
1264,2.0,0.0,sent,4.0,1726,1652,33,41,74,1010
1265,2.0,0.0,sent,4.0,1726,1652,33,41,74,259
1266,1.0,0.0,sent,4.0,1726,1652,33,41,74,693
1267,2.0,0.0,sent,4.0,1726,1652,33,41,74,535
1268,1.0,0.0,sent,4.0,1726,1652,33,41,74,157
1269,2.0,0.0,sent,4.0,1726,1652,33,41,74,330
1270,2.0,0.0,sent,4.0,1726,1652,33,41,74,1025
1271,2.0,0.0,sent,4.0,1726,1652,33,41,74,656
1272,2.0,0.0,sent,4.0,1726,1652,33,41,74,1589
1273,2.0,0.0,sent,4.0,1726,1652,33,41,74,556
1274,2.0,0.0,sent,4.0,1726,1652,33,41,74,480
1275,2.0,0.0,sent,4.0,1726,1652,33,41,74,25
1276,2.0,0.0,sent,4.0,1726,1652,33,41,74,1444
1277,2.0,0.0,sent,4.0,1726,1652,33,41,74,1135
1278,2.0,0.0,sent,4.0,1726,1652,33,41,74,892
1279,2.0,0.0,sent,4.0,1726,1652,33,41,74,623
1280,2.0,0.0,sent,4.0,1726,1652,33,41,74,762
1281,2.0,0.0,sent,4.0,1726,1652,33,41,74,113
1282,2.0,0.0,sent,4.0,1726,1652,33,41,74,1077
1283,2.0,0.0,sent,4.0,1726,1652,33,41,74,1648
1284,2.0,0.0,sent,4.0,1726,1652,33,41,74,1468
1285,2.0,0.0,sent,4.0,1726,1652,33,41,74,1611
1286,2.0,0.0,sent,4.0,1726,1652,33,41,74,738
1287,2.0,0.0,sent,4.0,1726,1652,33,41,74,198
1288,2.0,0.0,sent,4.0,1726,1652,33,41,74,969
1289,2.0,0.0,sent,4.0,1726,1652,33,41,74,1364
1290,2.0,0.0,sent,4.0,1726,1652,33,41,74,557
1291,2.0,0.0,sent,4.0,1726,1652,33,41,74,1626
1292,2.0,0.0,sent,4.0,1726,1652,33,41,74,1354
1293,2.0,0.0,sent,4.0,1726,1652,33,41,74,1001
1294,2.0,0.0,sent,4.0,1726,1652,33,41,74,317
1295,2.0,0.0,sent,4.0,1726,1652,33,41,74,199
1296,3.0,0.0,sent,4.0,1726,1652,33,41,74,1164
1297,2.0,0.0,sent,4.0,1726,1652,33,41,74,132
1298,2.0,0.0,sent,4.0,1726,1652,33,41,74,64
1299,3.0,0.0,sent,4.0,1726,1652,33,41,74,213
1300,2.0,0.0,sent,4.0,1726,1652,33,41,74,612
1301,2.0,0.0,sent,4.0,1726,1652,33,41,74,1011
1302,2.0,0.0,sent,4.0,1726,1652,33,41,74,292
1303,2.0,0.0,sent,4.0,1726,1652,33,41,74,917
1304,1.0,0.0,sent,4.0,1726,1652,33,41,74,667
1305,2.0,0.0,sent,4.0,1726,1652,33,41,74,951
1306,2.0,0.0,sent,4.0,1726,1652,33,41,74,534
1307,2.0,0.0,sent,4.0,1726,1652,33,41,74,373
1308,2.0,0.0,sent,4.0,1726,1652,33,41,74,1314
1309,2.0,0.0,sent,4.0,1726,1652,33,41,74,896
1310,2.0,0.0,sent,4.0,1726,1652,33,41,74,305
1311,2.0,0.0,sent,4.0,1726,1652,33,41,74,2
1312,2.0,0.0,sent,4.0,1726,1652,33,41,74,56
1313,2.0,0.0,sent,4.0,1726,1652,33,41,74,1288
1314,2.0,0.0,sent,4.0,1726,1652,33,41,74,4
