,Member Rating.1,Opens,Bounce Type,campaign_id,Total Recipients,Successful Deliveries,Soft Bounces,Hard Bounces,Total Bounces,email_id
1011,2,0.0,sent,1,1839,1784,39,16,55,51
1012,1,0.0,sent,1,1839,1784,39,16,55,890
1013,2,0.0,sent,1,1839,1784,39,16,55,1374
1014,2,0.0,sent,1,1839,1784,39,16,55,1214
1015,2,0.0,sent,1,1839,1784,39,16,55,1400
1016,2,0.0,sent,1,1839,1784,39,16,55,416
1017,2,0.0,sent,1,1839,1784,39,16,55,259
1018,3,0.0,sent,1,1839,1784,39,16,55,1005
1019,2,0.0,sent,1,1839,1784,39,16,55,574
1020,2,0.0,sent,1,1839,1784,39,16,55,904
1021,2,0.0,sent,1,1839,1784,39,16,55,1205
1022,2,0.0,sent,1,1839,1784,39,16,55,478
1023,2,0.0,sent,1,1839,1784,39,16,55,560
1024,2,0.0,sent,1,1839,1784,39,16,55,721
1025,3,0.0,sent,1,1839,1784,39,16,55,1062
1026,2,0.0,sent,1,1839,1784,39,16,55,147
1027,2,0.0,sent,1,1839,1784,39,16,55,1581
1028,2,0.0,sent,1,1839,1784,39,16,55,833
1029,2,0.0,sent,1,1839,1784,39,16,55,179
1030,2,0.0,sent,1,1839,1784,39,16,55,951
1031,2,0.0,sent,1,1839,1784,39,16,55,737
1032,2,0.0,sent,1,1839,1784,39,16,55,978
1033,2,0.0,sent,1,1839,1784,39,16,55,1475
1034,2,0.0,sent,1,1839,1784,39,16,55,1593
1035,2,0.0,sent,1,1839,1784,39,16,55,1012
1036,2,0.0,sent,1,1839,1784,39,16,55,828
1037,2,0.0,sent,1,1839,1784,39,16,55,985
1038,2,0.0,sent,1,1839,1784,39,16,55,1285
1039,2,0.0,sent,1,1839,1784,39,16,55,1388
1040,2,0.0,sent,1,1839,1784,39,16,55,933
1041,1,0.0,sent,1,1839,1784,39,16,55,572
1042,2,0.0,sent,1,1839,1784,39,16,55,81
1043,2,0.0,sent,1,1839,1784,39,16,55,566
1044,3,0.0,sent,1,1839,1784,39,16,55,444
1045,1,0.0,sent,1,1839,1784,39,16,55,1238
1046,2,0.0,sent,1,1839,1784,39,16,55,1582
1047,2,0.0,sent,1,1839,1784,39,16,55,366
1048,2,0.0,sent,1,1839,1784,39,16,55,540
1049,2,0.0,sent,1,1839,1784,39,16,55,481
1050,2,0.0,sent,1,1839,1784,39,16,55,895
1051,2,0.0,sent,1,1839,1784,39,16,55,550
1052,2,0.0,sent,1,1839,1784,39,16,55,1567
1053,2,0.0,sent,1,1839,1784,39,16,55,498
1054,3,0.0,sent,1,1839,1784,39,16,55,1401
1055,2,0.0,sent,1,1839,1784,39,16,55,915
1056,2,0.0,sent,1,1839,1784,39,16,55,328
1057,2,0.0,sent,1,1839,1784,39,16,55,66
1058,3,0.0,sent,1,1839,1784,39,16,55,1430
1059,2,0.0,sent,1,1839,1784,39,16,55,823
1060,2,0.0,sent,1,1839,1784,39,16,55,435
1061,2,0.0,sent,1,1839,1784,39,16,55,1378
1062,2,0.0,sent,1,1839,1784,39,16,55,1527
1063,3,0.0,sent,1,1839,1784,39,16,55,252
1064,2,0.0,sent,1,1839,1784,39,16,55,71
1065,3,0.0,sent,1,1839,1784,39,16,55,308
1066,2,0.0,sent,1,1839,1784,39,16,55,457
1067,2,0.0,sent,1,1839,1784,39,16,55,1442
1068,2,0.0,sent,1,1839,1784,39,16,55,1579
1069,2,0.0,sent,1,1839,1784,39,16,55,305
1070,2,0.0,sent,1,1839,1784,39,16,55,503
1071,2,0.0,sent,1,1839,1784,39,16,55,993
1072,2,0.0,sent,1,1839,1784,39,16,55,1623
1073,1,0.0,sent,1,1839,1784,39,16,55,115
1074,2,0.0,sent,1,1839,1784,39,16,55,1420
1075,2,0.0,sent,1,1839,1784,39,16,55,1346
1076,2,0.0,sent,1,1839,1784,39,16,55,1124
1077,3,0.0,sent,1,1839,1784,39,16,55,363
1078,2,0.0,sent,1,1839,1784,39,16,55,14
1079,2,0.0,sent,1,1839,1784,39,16,55,1216
1080,2,0.0,sent,1,1839,1784,39,16,55,484
1081,3,0.0,sent,1,1839,1784,39,16,55,1405
1082,3,0.0,sent,1,1839,1784,39,16,55,672
1083,2,0.0,sent,1,1839,1784,39,16,55,763
1084,2,0.0,sent,1,1839,1784,39,16,55,260
1085,2,0.0,sent,1,1839,1784,39,16,55,837
1086,3,0.0,sent,1,1839,1784,39,16,55,913
1087,2,0.0,sent,1,1839,1784,39,16,55,141
1088,2,0.0,sent,1,1839,1784,39,16,55,1555
1089,2,0.0,sent,1,1839,1784,39,16,55,1379
1090,2,0.0,sent,1,1839,1784,39,16,55,843
1091,2,0.0,sent,1,1839,1784,39,16,55,298
1092,3,0.0,sent,1,1839,1784,39,16,55,1344
1093,2,0.0,sent,1,1839,1784,39,16,55,1543
1094,2,0.0,sent,1,1839,1784,39,16,55,1413
1095,2,0.0,sent,1,1839,1784,39,16,55,1584
1096,2,0.0,sent,1,1839,1784,39,16,55,639
1097,3,0.0,sent,1,1839,1784,39,16,55,880
1098,2,0.0,sent,1,1839,1784,39,16,55,1497
1099,2,0.0,sent,1,1839,1784,39,16,55,971
1100,2,0.0,sent,1,1839,1784,39,16,55,384
1101,1,0.0,sent,1,1839,1784,39,16,55,1454
1102,2,0.0,sent,1,1839,1784,39,16,55,535
1103,2,0.0,sent,1,1839,1784,39,16,55,586
1104,1,0.0,sent,1,1839,1784,39,16,55,48
1105,2,0.0,sent,1,1839,1784,39,16,55,122
1106,2,0.0,sent,1,1839,1784,39,16,55,169
1107,2,0.0,sent,1,1839,1784,39,16,55,1233
1108,2,0.0,sent,1,1839,1784,39,16,55,209
1109,3,0.0,sent,1,1839,1784,39,16,55,1099
1110,2,0.0,sent,1,1839,1784,39,16,55,555
1111,2,0.0,sent,1,1839,1784,39,16,55,276
1112,2,0.0,sent,1,1839,1784,39,16,55,945
1113,2,0.0,sent,1,1839,1784,39,16,55,168
1114,2,0.0,sent,1,1839,1784,39,16,55,557
1115,2,0.0,sent,1,1839,1784,39,16,55,491
1116,2,0.0,sent,1,1839,1784,39,16,55,715
1117,2,0.0,sent,1,1839,1784,39,16,55,506
1118,2,0.0,sent,1,1839,1784,39,16,55,1081
1119,4,0.0,sent,1,1839,1784,39,16,55,377
1120,2,0.0,sent,1,1839,1784,39,16,55,74
1121,3,0.0,sent,1,1839,1784,39,16,55,1392
1122,3,0.0,sent,1,1839,1784,39,16,55,94
1123,2,0.0,sent,1,1839,1784,39,16,55,607
1124,2,0.0,sent,1,1839,1784,39,16,55,1325
1125,2,0.0,sent,1,1839,1784,39,16,55,733
1126,3,0.0,sent,1,1839,1784,39,16,55,465
1127,2,0.0,sent,1,1839,1784,39,16,55,1616
1128,3,0.0,sent,1,1839,1784,39,16,55,783
1129,2,0.0,sent,1,1839,1784,39,16,55,693
1130,2,0.0,sent,1,1839,1784,39,16,55,872
1131,2,0.0,sent,1,1839,1784,39,16,55,638
1132,2,0.0,sent,1,1839,1784,39,16,55,1186
1133,2,0.0,sent,1,1839,1784,39,16,55,1136
1134,2,0.0,sent,1,1839,1784,39,16,55,1477
1135,2,0.0,sent,1,1839,1784,39,16,55,1207
1136,2,0.0,sent,1,1839,1784,39,16,55,1277
1137,2,0.0,sent,1,1839,1784,39,16,55,92
1138,2,0.0,sent,1,1839,1784,39,16,55,347
1139,3,0.0,sent,1,1839,1784,39,16,55,82
1140,3,0.0,sent,1,1839,1784,39,16,55,559
1141,3,0.0,sent,1,1839,1784,39,16,55,775
1142,2,0.0,sent,1,1839,1784,39,16,55,767
1143,3,0.0,sent,1,1839,1784,39,16,55,402
1144,2,0.0,sent,1,1839,1784,39,16,55,1077
1145,3,0.0,sent,1,1839,1784,39,16,55,1439
1146,3,0.0,sent,1,1839,1784,39,16,55,334
1147,2,0.0,sent,1,1839,1784,39,16,55,1002
1148,3,0.0,sent,1,1839,1784,39,16,55,314
1149,2,0.0,sent,1,1839,1784,39,16,55,1429
1150,2,0.0,sent,1,1839,1784,39,16,55,123
1151,2,0.0,sent,1,1839,1784,39,16,55,680
1152,2,0.0,sent,1,1839,1784,39,16,55,322
1153,3,0.0,sent,1,1839,1784,39,16,55,1000
1154,2,0.0,sent,1,1839,1784,39,16,55,134
1155,2,0.0,sent,1,1839,1784,39,16,55,1163
1156,2,0.0,sent,1,1839,1784,39,16,55,121
1157,2,0.0,sent,1,1839,1784,39,16,55,374
1158,2,0.0,sent,1,1839,1784,39,16,55,1041
1159,2,0.0,sent,1,1839,1784,39,16,55,670
1160,2,0.0,sent,1,1839,1784,39,16,55,957
1161,2,0.0,sent,1,1839,1784,39,16,55,1496
1162,2,0.0,sent,1,1839,1784,39,16,55,1311
1163,2,0.0,sent,1,1839,1784,39,16,55,1333
1164,4,0.0,sent,1,1839,1784,39,16,55,1079
1165,2,0.0,sent,1,1839,1784,39,16,55,1504
1166,2,0.0,sent,1,1839,1784,39,16,55,826
1167,2,0.0,sent,1,1839,1784,39,16,55,1101
1168,2,0.0,sent,1,1839,1784,39,16,55,867
1169,2,0.0,sent,1,1839,1784,39,16,55,699
1170,2,0.0,sent,1,1839,1784,39,16,55,695
1171,2,0.0,sent,1,1839,1784,39,16,55,1305
1172,2,0.0,sent,1,1839,1784,39,16,55,1308
1173,2,0.0,sent,1,1839,1784,39,16,55,1572
1174,2,0.0,sent,1,1839,1784,39,16,55,1202
1175,2,0.0,sent,1,1839,1784,39,16,55,1141
1176,2,0.0,sent,1,1839,1784,39,16,55,706
1177,2,0.0,sent,1,1839,1784,39,16,55,1536
1178,4,0.0,sent,1,1839,1784,39,16,55,718
1179,2,0.0,sent,1,1839,1784,39,16,55,263
1180,3,0.0,sent,1,1839,1784,39,16,55,281
1181,2,0.0,sent,1,1839,1784,39,16,55,415
1182,2,0.0,sent,1,1839,1784,39,16,55,866
1183,2,0.0,sent,1,1839,1784,39,16,55,2
1184,2,0.0,sent,1,1839,1784,39,16,55,306
1185,3,0.0,sent,1,1839,1784,39,16,55,138
1186,2,0.0,sent,1,1839,1784,39,16,55,1159
1187,2,0.0,sent,1,1839,1784,39,16,55,6
1188,2,0.0,sent,1,1839,1784,39,16,55,782
1189,2,0.0,sent,1,1839,1784,39,16,55,790
1190,1,0.0,sent,1,1839,1784,39,16,55,728
1191,2,0.0,sent,1,1839,1784,39,16,55,157
1192,2,0.0,sent,1,1839,1784,39,16,55,1600
1193,1,0.0,sent,1,1839,1784,39,16,55,1275
1194,3,0.0,sent,1,1839,1784,39,16,55,1244
1195,3,0.0,sent,1,1839,1784,39,16,55,359
1196,2,0.0,sent,1,1839,1784,39,16,55,1397
1197,2,0.0,sent,1,1839,1784,39,16,55,1035
1198,2,0.0,sent,1,1839,1784,39,16,55,397
1199,2,0.0,sent,1,1839,1784,39,16,55,422
1200,2,0.0,sent,1,1839,1784,39,16,55,163
1201,2,0.0,sent,1,1839,1784,39,16,55,1489
1202,2,0.0,sent,1,1839,1784,39,16,55,628
1203,3,0.0,sent,1,1839,1784,39,16,55,549
1204,2,0.0,sent,1,1839,1784,39,16,55,360
1205,2,0.0,sent,1,1839,1784,39,16,55,1213
1206,3,0.0,sent,1,1839,1784,39,16,55,750
1207,3,0.0,sent,1,1839,1784,39,16,55,1519
1208,2,0.0,sent,1,1839,1784,39,16,55,1048
1209,2,0.0,sent,1,1839,1784,39,16,55,922
1210,2,0.0,sent,1,1839,1784,39,16,55,1231
1211,2,0.0,sent,1,1839,1784,39,16,55,1451
1212,2,0.0,sent,1,1839,1784,39,16,55,1018
1213,2,0.0,sent,1,1839,1784,39,16,55,389
1214,2,0.0,sent,1,1839,1784,39,16,55,191
1215,2,0.0,sent,1,1839,1784,39,16,55,1605
1216,2,0.0,sent,1,1839,1784,39,16,55,25
1217,2,0.0,sent,1,1839,1784,39,16,55,1017
1218,2,0.0,sent,1,1839,1784,39,16,55,1595
1219,2,0.0,sent,1,1839,1784,39,16,55,1103
1220,2,0.0,sent,1,1839,1784,39,16,55,485
1221,2,0.0,sent,1,1839,1784,39,16,55,1603
1222,2,0.0,sent,1,1839,1784,39,16,55,234
1223,3,0.0,sent,1,1839,1784,39,16,55,132
1224,1,0.0,sent,1,1839,1784,39,16,55,136
1225,2,0.0,sent,1,1839,1784,39,16,55,537
1226,2,0.0,sent,1,1839,1784,39,16,55,593
1227,4,0.0,sent,1,1839,1784,39,16,55,601
1228,2,0.0,sent,1,1839,1784,39,16,55,241
1229,3,0.0,sent,1,1839,1784,39,16,55,865
1230,2,0.0,sent,1,1839,1784,39,16,55,41
1231,2,0.0,sent,1,1839,1784,39,16,55,1317
1232,3,0.0,sent,1,1839,1784,39,16,55,1395
1233,2,0.0,sent,1,1839,1784,39,16,55,1118
1234,2,0.0,sent,1,1839,1784,39,16,55,1300
1235,2,0.0,sent,1,1839,1784,39,16,55,1107
1236,2,0.0,sent,1,1839,1784,39,16,55,952
1237,2,0.0,sent,1,1839,1784,39,16,55,1064
1238,2,0.0,sent,1,1839,1784,39,16,55,1354
1239,2,0.0,sent,1,1839,1784,39,16,55,1022
1240,2,0.0,sent,1,1839,1784,39,16,55,797
1241,2,0.0,sent,1,1839,1784,39,16,55,217
1242,2,0.0,sent,1,1839,1784,39,16,55,202
1243,2,0.0,sent,1,1839,1784,39,16,55,116
1244,2,0.0,sent,1,1839,1784,39,16,55,239
1245,2,0.0,sent,1,1839,1784,39,16,55,1279
1246,2,0.0,sent,1,1839,1784,39,16,55,285
1247,2,0.0,sent,1,1839,1784,39,16,55,230
1248,2,0.0,sent,1,1839,1784,39,16,55,1343
1249,2,0.0,sent,1,1839,1784,39,16,55,1112
1250,2,0.0,sent,1,1839,1784,39,16,55,1509
1251,2,0.0,sent,1,1839,1784,39,16,55,896
1252,2,0.0,sent,1,1839,1784,39,16,55,1027
1253,2,0.0,sent,1,1839,1784,39,16,55,1535
1254,3,0.0,sent,1,1839,1784,39,16,55,249
1255,2,0.0,sent,1,1839,1784,39,16,55,1160
1256,3,0.0,sent,1,1839,1784,39,16,55,513
1257,1,0.0,sent,1,1839,1784,39,16,55,1302
1258,2,0.0,sent,1,1839,1784,39,16,55,708
1259,1,0.0,sent,1,1839,1784,39,16,55,146
1260,2,0.0,sent,1,1839,1784,39,16,55,1296
1261,3,0.0,sent,1,1839,1784,39,16,55,437
1262,2,0.0,sent,1,1839,1784,39,16,55,194
1263,3,0.0,sent,1,1839,1784,39,16,55,746
1264,2,0.0,sent,1,1839,1784,39,16,55,315
1265,2,0.0,sent,1,1839,1784,39,16,55,544
1266,2,0.0,sent,1,1839,1784,39,16,55,156
1267,2,0.0,sent,1,1839,1784,39,16,55,1447
1268,2,0.0,sent,1,1839,1784,39,16,55,1100
1269,2,0.0,sent,1,1839,1784,39,16,55,208
1270,2,0.0,sent,1,1839,1784,39,16,55,936
1271,2,0.0,sent,1,1839,1784,39,16,55,1315
1272,3,0.0,sent,1,1839,1784,39,16,55,205
1273,2,0.0,sent,1,1839,1784,39,16,55,1321
1274,2,0.0,sent,1,1839,1784,39,16,55,1130
1275,2,0.0,sent,1,1839,1784,39,16,55,732
1276,2,0.0,sent,1,1839,1784,39,16,55,1396
1277,2,0.0,sent,1,1839,1784,39,16,55,891
1278,2,0.0,sent,1,1839,1784,39,16,55,1105
1279,2,0.0,sent,1,1839,1784,39,16,55,1268
1280,2,0.0,sent,1,1839,1784,39,16,55,460
1281,3,0.0,sent,1,1839,1784,39,16,55,966
1282,2,0.0,sent,1,1839,1784,39,16,55,1095
1283,2,0.0,sent,1,1839,1784,39,16,55,266
1284,2,0.0,sent,1,1839,1784,39,16,55,643
1285,2,0.0,sent,1,1839,1784,39,16,55,907
1286,2,0.0,sent,1,1839,1784,39,16,55,1021
1287,2,0.0,sent,1,1839,1784,39,16,55,629
1288,2,0.0,sent,1,1839,1784,39,16,55,95
1289,2,0.0,sent,1,1839,1784,39,16,55,362
1290,2,0.0,sent,1,1839,1784,39,16,55,1445
1291,2,0.0,sent,1,1839,1784,39,16,55,1133
1292,2,0.0,sent,1,1839,1784,39,16,55,1093
1293,2,0.0,sent,1,1839,1784,39,16,55,859
1294,2,0.0,sent,1,1839,1784,39,16,55,1338
1295,2,0.0,sent,1,1839,1784,39,16,55,983
1296,2,0.0,sent,1,1839,1784,39,16,55,73
1297,3,0.0,sent,1,1839,1784,39,16,55,542
1298,3,0.0,sent,1,1839,1784,39,16,55,468
1299,2,0.0,sent,1,1839,1784,39,16,55,1376
1300,2,0.0,sent,1,1839,1784,39,16,55,423
1301,2,0.0,sent,1,1839,1784,39,16,55,940
1302,3,0.0,sent,1,1839,1784,39,16,55,142
1303,2,0.0,sent,1,1839,1784,39,16,55,1237
1304,2,0.0,sent,1,1839,1784,39,16,55,1313
1305,2,0.0,sent,1,1839,1784,39,16,55,37
1306,2,0.0,sent,1,1839,1784,39,16,55,651
1307,2,0.0,sent,1,1839,1784,39,16,55,518
1308,3,0.0,sent,1,1839,1784,39,16,55,184
1309,3,0.0,sent,1,1839,1784,39,16,55,1627
1310,2,0.0,sent,1,1839,1784,39,16,55,1591
1311,3,0.0,sent,1,1839,1784,39,16,55,1608
1312,2,0.0,sent,1,1839,1784,39,16,55,761
1313,2,0.0,sent,1,1839,1784,39,16,55,301
1314,2,0.0,sent,1,1839,1784,39,16,55,657
1315,2,0.0,sent,1,1839,1784,39,16,55,1562
1316,2,0.0,sent,1,1839,1784,39,16,55,934
1317,2,0.0,sent,1,1839,1784,39,16,55,434
1318,2,0.0,sent,1,1839,1784,39,16,55,1008
1319,1,0.0,sent,1,1839,1784,39,16,55,1023
1320,2,0.0,sent,1,1839,1784,39,16,55,815
1321,1,0.0,sent,1,1839,1784,39,16,55,424
1322,2,0.0,sent,1,1839,1784,39,16,55,1150
1323,2,0.0,sent,1,1839,1784,39,16,55,676
1324,2,0.0,sent,1,1839,1784,39,16,55,119
1325,2,0.0,sent,1,1839,1784,39,16,55,1466
1326,2,0.0,sent,1,1839,1784,39,16,55,408
1327,2,0.0,sent,1,1839,1784,39,16,55,758
1328,2,0.0,sent,1,1839,1784,39,16,55,1015
1329,2,0.0,sent,1,1839,1784,39,16,55,968
1330,2,0.0,sent,1,1839,1784,39,16,55,1098
1331,2,0.0,sent,1,1839,1784,39,16,55,502
1332,3,0.0,sent,1,1839,1784,39,16,55,1039
1333,3,0.0,sent,1,1839,1784,39,16,55,1183
1334,2,0.0,sent,1,1839,1784,39,16,55,768
1335,3,0.0,sent,1,1839,1784,39,16,55,198
1336,2,0.0,sent,1,1839,1784,39,16,55,1419
1337,2,0.0,sent,1,1839,1784,39,16,55,486
1338,2,0.0,sent,1,1839,1784,39,16,55,406
1339,2,0.0,sent,1,1839,1784,39,16,55,487
1340,2,0.0,sent,1,1839,1784,39,16,55,1577
1341,2,0.0,sent,1,1839,1784,39,16,55,28
1342,2,0.0,sent,1,1839,1784,39,16,55,1126
1343,2,0.0,sent,1,1839,1784,39,16,55,764
1344,2,0.0,sent,1,1839,1784,39,16,55,120
1345,2,0.0,sent,1,1839,1784,39,16,55,829
1346,2,0.0,sent,1,1839,1784,39,16,55,1029
1347,2,0.0,sent,1,1839,1784,39,16,55,1318
1348,2,0.0,sent,1,1839,1784,39,16,55,753
1349,2,0.0,sent,1,1839,1784,39,16,55,99
1350,2,0.0,sent,1,1839,1784,39,16,55,1546
1351,2,0.0,sent,1,1839,1784,39,16,55,319
1352,2,0.0,sent,1,1839,1784,39,16,55,1387
1353,3,0.0,sent,1,1839,1784,39,16,55,1498
1354,2,0.0,sent,1,1839,1784,39,16,55,682
1355,2,0.0,sent,1,1839,1784,39,16,55,171
1356,3,0.0,sent,1,1839,1784,39,16,55,582
1357,2,0.0,sent,1,1839,1784,39,16,55,56
1358,2,0.0,sent,1,1839,1784,39,16,55,719
1359,2,0.0,sent,1,1839,1784,39,16,55,1225
1360,2,0.0,sent,1,1839,1784,39,16,55,545
1361,3,0.0,sent,1,1839,1784,39,16,55,822
1362,3,0.0,sent,1,1839,1784,39,16,55,181
1363,1,0.0,sent,1,1839,1784,39,16,55,155
1364,2,0.0,sent,1,1839,1784,39,16,55,1149
1365,2,0.0,sent,1,1839,1784,39,16,55,832
1366,2,0.0,sent,1,1839,1784,39,16,55,390
1367,2,0.0,sent,1,1839,1784,39,16,55,357
1368,2,0.0,sent,1,1839,1784,39,16,55,1131
1369,2,0.0,sent,1,1839,1784,39,16,55,1362
1370,2,0.0,sent,1,1839,1784,39,16,55,681
1371,2,0.0,sent,1,1839,1784,39,16,55,769
1372,2,0.0,sent,1,1839,1784,39,16,55,677
1373,2,0.0,sent,1,1839,1784,39,16,55,1106
1374,2,0.0,sent,1,1839,1784,39,16,55,1585
1375,2,0.0,sent,1,1839,1784,39,16,55,250
1376,2,0.0,sent,1,1839,1784,39,16,55,1082
1377,1,0.0,sent,1,1839,1784,39,16,55,1342
1378,2,0.0,sent,1,1839,1784,39,16,55,864
1379,2,0.0,sent,1,1839,1784,39,16,55,275
1380,2,0.0,sent,1,1839,1784,39,16,55,227
1381,2,0.0,sent,1,1839,1784,39,16,55,1281
1382,2,0.0,sent,1,1839,1784,39,16,55,300
1383,2,0.0,sent,1,1839,1784,39,16,55,804
1384,2,0.0,sent,1,1839,1784,39,16,55,325
1385,3,0.0,sent,1,1839,1784,39,16,55,1019
1386,2,0.0,sent,1,1839,1784,39,16,55,1256
1387,2,0.0,sent,1,1839,1784,39,16,55,1161
1388,2,0.0,sent,1,1839,1784,39,16,55,349
1389,2,0.0,sent,1,1839,1784,39,16,55,902
1390,2,0.0,sent,1,1839,1784,39,16,55,669
1391,2,0.0,sent,1,1839,1784,39,16,55,1218
1392,2,0.0,sent,1,1839,1784,39,16,55,346
1393,2,0.0,sent,1,1839,1784,39,16,55,1080
1394,2,0.0,sent,1,1839,1784,39,16,55,713
1395,3,0.0,sent,1,1839,1784,39,16,55,1436
1396,2,0.0,sent,1,1839,1784,39,16,55,640
1397,2,0.0,sent,1,1839,1784,39,16,55,1598
1398,2,0.0,sent,1,1839,1784,39,16,55,1036
1399,2,0.0,sent,1,1839,1784,39,16,55,972
1400,4,0.0,sent,1,1839,1784,39,16,55,1435
1401,2,0.0,sent,1,1839,1784,39,16,55,459
1402,2,0.0,sent,1,1839,1784,39,16,55,342
1403,1,0.0,sent,1,1839,1784,39,16,55,400
1404,1,0.0,sent,1,1839,1784,39,16,55,365
1405,2,0.0,sent,1,1839,1784,39,16,55,242
1406,2,0.0,sent,1,1839,1784,39,16,55,392
1407,2,0.0,sent,1,1839,1784,39,16,55,1500
1408,2,0.0,sent,1,1839,1784,39,16,55,667
1409,2,0.0,sent,1,1839,1784,39,16,55,664
1410,2,0.0,sent,1,1839,1784,39,16,55,294
1411,2,0.0,sent,1,1839,1784,39,16,55,704
1412,1,0.0,sent,1,1839,1784,39,16,55,970
1413,2,0.0,sent,1,1839,1784,39,16,55,760
1414,2,0.0,sent,1,1839,1784,39,16,55,1351
1415,2,0.0,sent,1,1839,1784,39,16,55,331
1416,4,0.0,sent,1,1839,1784,39,16,55,1615
1417,2,0.0,sent,1,1839,1784,39,16,55,788
1418,2,0.0,sent,1,1839,1784,39,16,55,1353
1419,2,0.0,sent,1,1839,1784,39,16,55,515
1420,2,0.0,sent,1,1839,1784,39,16,55,1284
1421,2,0.0,sent,1,1839,1784,39,16,55,469
1422,2,0.0,sent,1,1839,1784,39,16,55,536
1423,2,0.0,sent,1,1839,1784,39,16,55,508
1424,2,0.0,sent,1,1839,1784,39,16,55,1422
1425,2,0.0,sent,1,1839,1784,39,16,55,777
1426,2,0.0,sent,1,1839,1784,39,16,55,873
1427,3,0.0,sent,1,1839,1784,39,16,55,58
1428,2,0.0,sent,1,1839,1784,39,16,55,851
1429,2,0.0,sent,1,1839,1784,39,16,55,1334
1430,2,0.0,sent,1,1839,1784,39,16,55,608
1431,1,0.0,sent,1,1839,1784,39,16,55,600
1432,2,0.0,sent,1,1839,1784,39,16,55,445
1433,2,0.0,sent,1,1839,1784,39,16,55,1533
1434,2,0.0,sent,1,1839,1784,39,16,55,54
1435,2,0.0,sent,1,1839,1784,39,16,55,1526
1436,2,0.0,sent,1,1839,1784,39,16,55,870
1437,2,0.0,sent,1,1839,1784,39,16,55,830
1438,2,0.0,sent,1,1839,1784,39,16,55,583
1439,2,0.0,sent,1,1839,1784,39,16,55,238
1440,2,0.0,sent,1,1839,1784,39,16,55,1085
1441,2,0.0,sent,1,1839,1784,39,16,55,1243
1442,1,0.0,sent,1,1839,1784,39,16,55,1554
1443,2,0.0,sent,1,1839,1784,39,16,55,1142
1444,2,0.0,sent,1,1839,1784,39,16,55,1599
1445,2,0.0,sent,1,1839,1784,39,16,55,1115
1446,2,0.0,sent,1,1839,1784,39,16,55,1175
1447,1,0.0,sent,1,1839,1784,39,16,55,709
1448,2,0.0,sent,1,1839,1784,39,16,55,417
1449,2,0.0,sent,1,1839,1784,39,16,55,318
1450,2,0.0,sent,1,1839,1784,39,16,55,1236
1451,2,0.0,sent,1,1839,1784,39,16,55,803
1452,2,0.0,sent,1,1839,1784,39,16,55,1215
1453,2,0.0,sent,1,1839,1784,39,16,55,165
1454,2,0.0,sent,1,1839,1784,39,16,55,1111
1455,3,0.0,sent,1,1839,1784,39,16,55,724
1456,2,0.0,sent,1,1839,1784,39,16,55,254
1457,2,0.0,sent,1,1839,1784,39,16,55,495
1458,2,0.0,sent,1,1839,1784,39,16,55,533
1459,2,0.0,sent,1,1839,1784,39,16,55,113
1460,2,0.0,sent,1,1839,1784,39,16,55,689
1461,2,0.0,sent,1,1839,1784,39,16,55,1390
1462,2,0.0,sent,1,1839,1784,39,16,55,1309
1463,2,0.0,sent,1,1839,1784,39,16,55,1437
1464,2,0.0,sent,1,1839,1784,39,16,55,858
1465,2,0.0,sent,1,1839,1784,39,16,55,455
1466,2,0.0,sent,1,1839,1784,39,16,55,937
1467,2,0.0,sent,1,1839,1784,39,16,55,1336
1468,2,0.0,sent,1,1839,1784,39,16,55,656
1469,2,0.0,sent,1,1839,1784,39,16,55,1266
1470,2,0.0,sent,1,1839,1784,39,16,55,1298
1471,2,0.0,sent,1,1839,1784,39,16,55,354
1472,2,0.0,sent,1,1839,1784,39,16,55,910
1473,2,0.0,sent,1,1839,1784,39,16,55,1487
1474,2,0.0,sent,1,1839,1784,39,16,55,1206
1475,2,0.0,sent,1,1839,1784,39,16,55,330
1476,2,0.0,sent,1,1839,1784,39,16,55,1576
1477,2,0.0,sent,1,1839,1784,39,16,55,307
1478,2,0.0,sent,1,1839,1784,39,16,55,984
1479,2,0.0,sent,1,1839,1784,39,16,55,1590
1480,2,0.0,sent,1,1839,1784,39,16,55,1606
1481,2,0.0,sent,1,1839,1784,39,16,55,1316
1482,2,0.0,sent,1,1839,1784,39,16,55,1255
1483,2,0.0,sent,1,1839,1784,39,16,55,1045
1484,2,0.0,sent,1,1839,1784,39,16,55,1074
1485,3,0.0,sent,1,1839,1784,39,16,55,514
1486,4,0.0,sent,1,1839,1784,39,16,55,512
1487,2,0.0,sent,1,1839,1784,39,16,55,792
1488,2,0.0,sent,1,1839,1784,39,16,55,1004
1489,2,0.0,sent,1,1839,1784,39,16,55,148
1490,2,0.0,sent,1,1839,1784,39,16,55,1314
1491,2,0.0,sent,1,1839,1784,39,16,55,636
1492,2,0.0,sent,1,1839,1784,39,16,55,893
1493,4,0.0,sent,1,1839,1784,39,16,55,1534
1494,2,0.0,sent,1,1839,1784,39,16,55,994
1495,3,0.0,sent,1,1839,1784,39,16,55,1221
1496,1,0.0,sent,1,1839,1784,39,16,55,570
1497,2,0.0,sent,1,1839,1784,39,16,55,63
1498,2,0.0,sent,1,1839,1784,39,16,55,161
1499,2,0.0,sent,1,1839,1784,39,16,55,731
1500,2,0.0,sent,1,1839,1784,39,16,55,690
