,Member Rating.1,Opens,Bounce Type,campaign_id,Total Recipients,Successful Deliveries,Soft Bounces,Hard Bounces,Total Bounces,email_id
1011,2,0.0,sent,3,1890,1700,46,144,190,965
1012,2,0.0,sent,3,1890,1700,46,144,190,1480
1013,3,0.0,sent,3,1890,1700,46,144,190,479
1014,2,0.0,sent,3,1890,1700,46,144,190,52
1015,2,0.0,sent,3,1890,1700,46,144,190,324
1016,3,0.0,sent,3,1890,1700,46,144,190,1197
1017,2,0.0,sent,3,1890,1700,46,144,190,933
1018,3,0.0,sent,3,1890,1700,46,144,190,1402
1019,2,0.0,sent,3,1890,1700,46,144,190,1289
1020,2,0.0,sent,3,1890,1700,46,144,190,1224
1021,2,0.0,sent,3,1890,1700,46,144,190,560
1022,2,0.0,sent,3,1890,1700,46,144,190,667
1023,3,0.0,sent,3,1890,1700,46,144,190,1397
1024,2,0.0,sent,3,1890,1700,46,144,190,1259
1025,3,0.0,sent,3,1890,1700,46,144,190,850
1026,2,0.0,sent,3,1890,1700,46,144,190,724
1027,2,0.0,sent,3,1890,1700,46,144,190,1158
1028,2,0.0,sent,3,1890,1700,46,144,190,1515
1029,2,0.0,sent,3,1890,1700,46,144,190,939
1030,2,0.0,sent,3,1890,1700,46,144,190,1212
1031,2,0.0,sent,3,1890,1700,46,144,190,1319
1032,2,0.0,sent,3,1890,1700,46,144,190,239
1033,2,0.0,sent,3,1890,1700,46,144,190,309
1034,2,0.0,sent,3,1890,1700,46,144,190,775
1035,1,0.0,sent,3,1890,1700,46,144,190,619
1036,2,0.0,sent,3,1890,1700,46,144,190,1346
1037,2,0.0,sent,3,1890,1700,46,144,190,229
1038,2,0.0,sent,3,1890,1700,46,144,190,293
1039,3,0.0,sent,3,1890,1700,46,144,190,863
1040,2,0.0,sent,3,1890,1700,46,144,190,264
1041,2,0.0,sent,3,1890,1700,46,144,190,300
1042,2,0.0,sent,3,1890,1700,46,144,190,370
1043,3,0.0,sent,3,1890,1700,46,144,190,360
1044,3,0.0,sent,3,1890,1700,46,144,190,1246
1045,2,0.0,sent,3,1890,1700,46,144,190,1565
1046,2,0.0,sent,3,1890,1700,46,144,190,265
1047,2,0.0,sent,3,1890,1700,46,144,190,935
1048,2,0.0,sent,3,1890,1700,46,144,190,267
1049,2,0.0,sent,3,1890,1700,46,144,190,1525
1050,2,0.0,sent,3,1890,1700,46,144,190,1649
1051,2,0.0,sent,3,1890,1700,46,144,190,358
1052,2,0.0,sent,3,1890,1700,46,144,190,1157
1053,3,0.0,sent,3,1890,1700,46,144,190,1117
1054,2,0.0,sent,3,1890,1700,46,144,190,756
1055,2,0.0,sent,3,1890,1700,46,144,190,1387
1056,2,0.0,sent,3,1890,1700,46,144,190,945
1057,3,0.0,sent,3,1890,1700,46,144,190,1061
1058,2,0.0,sent,3,1890,1700,46,144,190,334
1059,2,0.0,sent,3,1890,1700,46,144,190,1610
1060,2,0.0,sent,3,1890,1700,46,144,190,505
1061,1,0.0,sent,3,1890,1700,46,144,190,318
1062,2,0.0,sent,3,1890,1700,46,144,190,1043
1063,2,0.0,sent,3,1890,1700,46,144,190,746
1064,1,0.0,sent,3,1890,1700,46,144,190,1003
1065,2,0.0,sent,3,1890,1700,46,144,190,1365
1066,2,0.0,sent,3,1890,1700,46,144,190,570
1067,2,0.0,sent,3,1890,1700,46,144,190,1378
1068,2,0.0,sent,3,1890,1700,46,144,190,1308
1069,3,0.0,sent,3,1890,1700,46,144,190,42
1070,2,0.0,sent,3,1890,1700,46,144,190,1292
1071,2,0.0,sent,3,1890,1700,46,144,190,1170
1072,3,0.0,sent,3,1890,1700,46,144,190,1630
1073,3,0.0,sent,3,1890,1700,46,144,190,328
1074,2,0.0,sent,3,1890,1700,46,144,190,924
1075,2,0.0,sent,3,1890,1700,46,144,190,105
1076,2,0.0,sent,3,1890,1700,46,144,190,302
1077,2,0.0,sent,3,1890,1700,46,144,190,436
1078,2,0.0,sent,3,1890,1700,46,144,190,138
1079,2,0.0,sent,3,1890,1700,46,144,190,1591
1080,2,0.0,sent,3,1890,1700,46,144,190,830
1081,2,0.0,sent,3,1890,1700,46,144,190,56
1082,2,0.0,sent,3,1890,1700,46,144,190,1114
1083,3,0.0,sent,3,1890,1700,46,144,190,841
1084,3,0.0,sent,3,1890,1700,46,144,190,788
1085,2,0.0,sent,3,1890,1700,46,144,190,749
1086,2,0.0,sent,3,1890,1700,46,144,190,1596
1087,2,0.0,sent,3,1890,1700,46,144,190,1249
1088,2,0.0,sent,3,1890,1700,46,144,190,1599
1089,3,0.0,sent,3,1890,1700,46,144,190,546
1090,2,0.0,sent,3,1890,1700,46,144,190,446
1091,2,0.0,sent,3,1890,1700,46,144,190,1625
1092,2,0.0,sent,3,1890,1700,46,144,190,208
1093,2,0.0,sent,3,1890,1700,46,144,190,520
1094,4,0.0,sent,3,1890,1700,46,144,190,1071
1095,2,0.0,sent,3,1890,1700,46,144,190,643
1096,2,0.0,sent,3,1890,1700,46,144,190,1098
1097,2,0.0,sent,3,1890,1700,46,144,190,442
1098,2,0.0,sent,3,1890,1700,46,144,190,376
1099,2,0.0,sent,3,1890,1700,46,144,190,750
1100,2,0.0,sent,3,1890,1700,46,144,190,499
1101,3,0.0,sent,3,1890,1700,46,144,190,1527
1102,3,0.0,sent,3,1890,1700,46,144,190,1294
1103,2,0.0,sent,3,1890,1700,46,144,190,1473
1104,3,0.0,sent,3,1890,1700,46,144,190,1314
1105,2,0.0,sent,3,1890,1700,46,144,190,1562
1106,3,0.0,sent,3,1890,1700,46,144,190,982
1107,3,0.0,sent,3,1890,1700,46,144,190,1350
1108,2,0.0,sent,3,1890,1700,46,144,190,1478
1109,3,0.0,sent,3,1890,1700,46,144,190,409
1110,2,0.0,sent,3,1890,1700,46,144,190,1335
1111,2,0.0,sent,3,1890,1700,46,144,190,712
1112,2,0.0,sent,3,1890,1700,46,144,190,1467
1113,2,0.0,sent,3,1890,1700,46,144,190,1190
1114,2,0.0,sent,3,1890,1700,46,144,190,270
1115,2,0.0,sent,3,1890,1700,46,144,190,722
1116,2,0.0,sent,3,1890,1700,46,144,190,284
1117,2,0.0,sent,3,1890,1700,46,144,190,81
1118,2,0.0,sent,3,1890,1700,46,144,190,1361
1119,2,0.0,sent,3,1890,1700,46,144,190,1399
1120,2,0.0,sent,3,1890,1700,46,144,190,483
1121,2,0.0,sent,3,1890,1700,46,144,190,41
1122,2,0.0,sent,3,1890,1700,46,144,190,98
1123,2,0.0,sent,3,1890,1700,46,144,190,1342
1124,4,0.0,sent,3,1890,1700,46,144,190,240
1125,2,0.0,sent,3,1890,1700,46,144,190,1179
1126,2,0.0,sent,3,1890,1700,46,144,190,797
1127,2,0.0,sent,3,1890,1700,46,144,190,106
1128,3,0.0,sent,3,1890,1700,46,144,190,412
1129,2,0.0,sent,3,1890,1700,46,144,190,959
1130,2,0.0,sent,3,1890,1700,46,144,190,1497
1131,2,0.0,sent,3,1890,1700,46,144,190,449
1132,2,0.0,sent,3,1890,1700,46,144,190,1469
1133,2,0.0,sent,3,1890,1700,46,144,190,827
1134,2,0.0,sent,3,1890,1700,46,144,190,379
1135,2,0.0,sent,3,1890,1700,46,144,190,693
1136,2,0.0,sent,3,1890,1700,46,144,190,916
1137,4,0.0,sent,3,1890,1700,46,144,190,985
1138,2,0.0,sent,3,1890,1700,46,144,190,954
1139,2,0.0,sent,3,1890,1700,46,144,190,217
1140,2,0.0,sent,3,1890,1700,46,144,190,1234
1141,2,0.0,sent,3,1890,1700,46,144,190,1448
1142,2,0.0,sent,3,1890,1700,46,144,190,1261
1143,3,0.0,sent,3,1890,1700,46,144,190,92
1144,2,0.0,sent,3,1890,1700,46,144,190,1587
1145,2,0.0,sent,3,1890,1700,46,144,190,516
1146,2,0.0,sent,3,1890,1700,46,144,190,1522
1147,2,0.0,sent,3,1890,1700,46,144,190,454
1148,3,0.0,sent,3,1890,1700,46,144,190,1031
1149,2,0.0,sent,3,1890,1700,46,144,190,1133
1150,2,0.0,sent,3,1890,1700,46,144,190,1304
1151,2,0.0,sent,3,1890,1700,46,144,190,1020
1152,2,0.0,sent,3,1890,1700,46,144,190,28
1153,2,0.0,sent,3,1890,1700,46,144,190,336
1154,1,0.0,sent,3,1890,1700,46,144,190,1600
1155,2,0.0,sent,3,1890,1700,46,144,190,1123
1156,2,0.0,sent,3,1890,1700,46,144,190,391
1157,1,0.0,sent,3,1890,1700,46,144,190,372
1158,3,0.0,sent,3,1890,1700,46,144,190,1418
1159,3,0.0,sent,3,1890,1700,46,144,190,1040
1160,2,0.0,sent,3,1890,1700,46,144,190,1408
1161,2,0.0,sent,3,1890,1700,46,144,190,828
1162,2,0.0,sent,3,1890,1700,46,144,190,838
1163,2,0.0,sent,3,1890,1700,46,144,190,543
1164,2,0.0,sent,3,1890,1700,46,144,190,17
1165,2,0.0,sent,3,1890,1700,46,144,190,427
1166,2,0.0,sent,3,1890,1700,46,144,190,831
1167,2,0.0,sent,3,1890,1700,46,144,190,766
1168,2,0.0,sent,3,1890,1700,46,144,190,997
1169,2,0.0,sent,3,1890,1700,46,144,190,399
1170,3,0.0,sent,3,1890,1700,46,144,190,1501
1171,2,0.0,sent,3,1890,1700,46,144,190,622
1172,2,0.0,sent,3,1890,1700,46,144,190,973
1173,2,0.0,sent,3,1890,1700,46,144,190,1359
1174,2,0.0,sent,3,1890,1700,46,144,190,943
1175,2,0.0,sent,3,1890,1700,46,144,190,226
1176,2,0.0,sent,3,1890,1700,46,144,190,581
1177,2,0.0,sent,3,1890,1700,46,144,190,1593
1178,2,0.0,sent,3,1890,1700,46,144,190,187
1179,2,0.0,sent,3,1890,1700,46,144,190,658
1180,2,0.0,sent,3,1890,1700,46,144,190,1482
1181,2,0.0,sent,3,1890,1700,46,144,190,79
1182,2,0.0,sent,3,1890,1700,46,144,190,1119
1183,2,0.0,sent,3,1890,1700,46,144,190,1628
1184,2,0.0,sent,3,1890,1700,46,144,190,576
1185,2,0.0,sent,3,1890,1700,46,144,190,980
1186,2,0.0,sent,3,1890,1700,46,144,190,222
1187,1,0.0,sent,3,1890,1700,46,144,190,406
1188,2,0.0,sent,3,1890,1700,46,144,190,998
1189,2,0.0,sent,3,1890,1700,46,144,190,1198
1190,2,0.0,sent,3,1890,1700,46,144,190,522
1191,3,0.0,sent,3,1890,1700,46,144,190,192
1192,2,0.0,sent,3,1890,1700,46,144,190,555
1193,2,0.0,sent,3,1890,1700,46,144,190,50
1194,3,0.0,sent,3,1890,1700,46,144,190,381
1195,2,0.0,sent,3,1890,1700,46,144,190,477
1196,2,0.0,sent,3,1890,1700,46,144,190,247
1197,2,0.0,sent,3,1890,1700,46,144,190,664
1198,2,0.0,sent,3,1890,1700,46,144,190,990
1199,2,0.0,sent,3,1890,1700,46,144,190,1371
1200,2,0.0,sent,3,1890,1700,46,144,190,1105
1201,2,0.0,sent,3,1890,1700,46,144,190,1321
1202,2,0.0,sent,3,1890,1700,46,144,190,1503
1203,2,0.0,sent,3,1890,1700,46,144,190,1049
1204,2,0.0,sent,3,1890,1700,46,144,190,774
1205,2,0.0,sent,3,1890,1700,46,144,190,366
1206,2,0.0,sent,3,1890,1700,46,144,190,1235
1207,2,0.0,sent,3,1890,1700,46,144,190,1352
1208,2,0.0,sent,3,1890,1700,46,144,190,1498
1209,2,0.0,sent,3,1890,1700,46,144,190,1386
1210,2,0.0,sent,3,1890,1700,46,144,190,1401
1211,2,0.0,sent,3,1890,1700,46,144,190,198
1212,2,0.0,sent,3,1890,1700,46,144,190,571
1213,2,0.0,sent,3,1890,1700,46,144,190,1034
1214,4,0.0,sent,3,1890,1700,46,144,190,1172
1215,2,0.0,sent,3,1890,1700,46,144,190,1393
1216,2,0.0,sent,3,1890,1700,46,144,190,837
1217,2,0.0,sent,3,1890,1700,46,144,190,1613
1218,3,0.0,sent,3,1890,1700,46,144,190,178
1219,2,0.0,sent,3,1890,1700,46,144,190,283
1220,1,0.0,sent,3,1890,1700,46,144,190,659
1221,2,0.0,sent,3,1890,1700,46,144,190,1060
1222,3,0.0,sent,3,1890,1700,46,144,190,44
1223,2,0.0,sent,3,1890,1700,46,144,190,1486
1224,3,0.0,sent,3,1890,1700,46,144,190,1632
1225,2,0.0,sent,3,1890,1700,46,144,190,663
1226,2,0.0,sent,3,1890,1700,46,144,190,1295
1227,2,0.0,sent,3,1890,1700,46,144,190,1174
1228,3,0.0,sent,3,1890,1700,46,144,190,1389
1229,2,0.0,sent,3,1890,1700,46,144,190,1091
1230,2,0.0,sent,3,1890,1700,46,144,190,894
1231,2,0.0,sent,3,1890,1700,46,144,190,305
1232,2,0.0,sent,3,1890,1700,46,144,190,4
1233,2,0.0,sent,3,1890,1700,46,144,190,1237
1234,2,0.0,sent,3,1890,1700,46,144,190,459
1235,2,0.0,sent,3,1890,1700,46,144,190,1161
1236,2,0.0,sent,3,1890,1700,46,144,190,438
1237,2,0.0,sent,3,1890,1700,46,144,190,308
1238,2,0.0,sent,3,1890,1700,46,144,190,1317
1239,2,0.0,sent,3,1890,1700,46,144,190,865
1240,2,0.0,sent,3,1890,1700,46,144,190,59
1241,2,0.0,sent,3,1890,1700,46,144,190,910
1242,2,0.0,sent,3,1890,1700,46,144,190,921
1243,3,0.0,sent,3,1890,1700,46,144,190,787
1244,2,0.0,sent,3,1890,1700,46,144,190,558
1245,2,0.0,sent,3,1890,1700,46,144,190,1548
1246,2,0.0,sent,3,1890,1700,46,144,190,1358
1247,2,0.0,sent,3,1890,1700,46,144,190,235
1248,2,0.0,sent,3,1890,1700,46,144,190,781
1249,2,0.0,sent,3,1890,1700,46,144,190,1400
1250,2,0.0,sent,3,1890,1700,46,144,190,1160
1251,2,0.0,sent,3,1890,1700,46,144,190,628
1252,2,0.0,sent,3,1890,1700,46,144,190,623
1253,2,0.0,sent,3,1890,1700,46,144,190,1162
1254,2,0.0,sent,3,1890,1700,46,144,190,855
1255,2,0.0,sent,3,1890,1700,46,144,190,1059
1256,2,0.0,sent,3,1890,1700,46,144,190,501
1257,2,0.0,sent,3,1890,1700,46,144,190,919
1258,2,0.0,sent,3,1890,1700,46,144,190,1322
1259,3,0.0,sent,3,1890,1700,46,144,190,890
1260,3,0.0,sent,3,1890,1700,46,144,190,742
1261,4,0.0,sent,3,1890,1700,46,144,190,1368
1262,2,0.0,sent,3,1890,1700,46,144,190,1270
1263,2,0.0,sent,3,1890,1700,46,144,190,227
1264,2,0.0,sent,3,1890,1700,46,144,190,1564
1265,3,0.0,sent,3,1890,1700,46,144,190,1455
1266,2,0.0,sent,3,1890,1700,46,144,190,1535
1267,2,0.0,sent,3,1890,1700,46,144,190,770
1268,2,0.0,sent,3,1890,1700,46,144,190,1103
1269,2,0.0,sent,3,1890,1700,46,144,190,457
1270,2,0.0,sent,3,1890,1700,46,144,190,1228
1271,3,0.0,sent,3,1890,1700,46,144,190,1345
1272,3,0.0,sent,3,1890,1700,46,144,190,765
1273,2,0.0,sent,3,1890,1700,46,144,190,1286
1274,2,0.0,sent,3,1890,1700,46,144,190,984
1275,2,0.0,sent,3,1890,1700,46,144,190,753
1276,2,0.0,sent,3,1890,1700,46,144,190,915
1277,2,0.0,sent,3,1890,1700,46,144,190,1541
1278,2,0.0,sent,3,1890,1700,46,144,190,1508
1279,2,0.0,sent,3,1890,1700,46,144,190,137
1280,1,0.0,sent,3,1890,1700,46,144,190,999
1281,2,0.0,sent,3,1890,1700,46,144,190,1528
1282,1,0.0,sent,3,1890,1700,46,144,190,316
1283,2,0.0,sent,3,1890,1700,46,144,190,451
1284,2,0.0,sent,3,1890,1700,46,144,190,812
1285,2,0.0,sent,3,1890,1700,46,144,190,12
1286,2,0.0,sent,3,1890,1700,46,144,190,843
1287,2,0.0,sent,3,1890,1700,46,144,190,1329
1288,2,0.0,sent,3,1890,1700,46,144,190,154
1289,2,0.0,sent,3,1890,1700,46,144,190,684
1290,2,0.0,sent,3,1890,1700,46,144,190,1067
1291,2,0.0,sent,3,1890,1700,46,144,190,1023
1292,2,0.0,sent,3,1890,1700,46,144,190,311
1293,3,0.0,sent,3,1890,1700,46,144,190,615
1294,2,0.0,sent,3,1890,1700,46,144,190,255
1295,3,0.0,sent,3,1890,1700,46,144,190,1518
1296,2,0.0,sent,3,1890,1700,46,144,190,1526
1297,2,0.0,sent,3,1890,1700,46,144,190,948
1298,2,0.0,sent,3,1890,1700,46,144,190,434
1299,2,0.0,sent,3,1890,1700,46,144,190,521
1300,2,0.0,sent,3,1890,1700,46,144,190,1611
1301,2,0.0,sent,3,1890,1700,46,144,190,702
1302,2,0.0,sent,3,1890,1700,46,144,190,285
1303,2,0.0,sent,3,1890,1700,46,144,190,174
1304,2,0.0,sent,3,1890,1700,46,144,190,1452
1305,2,0.0,sent,3,1890,1700,46,144,190,642
1306,2,0.0,sent,3,1890,1700,46,144,190,462
1307,2,0.0,sent,3,1890,1700,46,144,190,625
1308,2,0.0,sent,3,1890,1700,46,144,190,223
1309,2,0.0,sent,3,1890,1700,46,144,190,1130
1310,2,0.0,sent,3,1890,1700,46,144,190,419
1311,2,0.0,sent,3,1890,1700,46,144,190,820
1312,2,0.0,sent,3,1890,1700,46,144,190,671
1313,2,0.0,sent,3,1890,1700,46,144,190,736
1314,2,0.0,sent,3,1890,1700,46,144,190,1453
1315,2,0.0,sent,3,1890,1700,46,144,190,661
1316,3,0.0,sent,3,1890,1700,46,144,190,906
1317,2,0.0,sent,3,1890,1700,46,144,190,1415
1318,2,0.0,sent,3,1890,1700,46,144,190,1477
1319,2,0.0,sent,3,1890,1700,46,144,190,393
1320,2,0.0,sent,3,1890,1700,46,144,190,289
1321,3,0.0,sent,3,1890,1700,46,144,190,512
1322,1,0.0,sent,3,1890,1700,46,144,190,1280
1323,2,0.0,sent,3,1890,1700,46,144,190,260
1324,2,0.0,sent,3,1890,1700,46,144,190,552
1325,2,0.0,sent,3,1890,1700,46,144,190,529
1326,2,0.0,sent,3,1890,1700,46,144,190,960
1327,2,0.0,sent,3,1890,1700,46,144,190,680
1328,2,0.0,sent,3,1890,1700,46,144,190,968
1329,2,0.0,sent,3,1890,1700,46,144,190,1618
1330,2,0.0,sent,3,1890,1700,46,144,190,1561
1331,2,0.0,sent,3,1890,1700,46,144,190,932
1332,2,0.0,sent,3,1890,1700,46,144,190,1207
1333,2,0.0,sent,3,1890,1700,46,144,190,1018
1334,2,0.0,sent,3,1890,1700,46,144,190,189
1335,2,0.0,sent,3,1890,1700,46,144,190,748
1336,1,0.0,sent,3,1890,1700,46,144,190,151
1337,2,0.0,sent,3,1890,1700,46,144,190,181
1338,2,0.0,sent,3,1890,1700,46,144,190,290
1339,2,0.0,sent,3,1890,1700,46,144,190,396
1340,2,0.0,sent,3,1890,1700,46,144,190,1472
1341,2,0.0,sent,3,1890,1700,46,144,190,585
1342,2,0.0,sent,3,1890,1700,46,144,190,1214
1343,2,0.0,sent,3,1890,1700,46,144,190,986
1344,2,0.0,sent,3,1890,1700,46,144,190,287
1345,2,0.0,sent,3,1890,1700,46,144,190,474
1346,2,0.0,sent,3,1890,1700,46,144,190,1178
1347,2,0.0,sent,3,1890,1700,46,144,190,1645
1348,2,0.0,sent,3,1890,1700,46,144,190,423
1349,2,0.0,sent,3,1890,1700,46,144,190,871
1350,2,0.0,sent,3,1890,1700,46,144,190,1474
1351,2,0.0,sent,3,1890,1700,46,144,190,657
1352,2,0.0,sent,3,1890,1700,46,144,190,1066
1353,2,0.0,sent,3,1890,1700,46,144,190,1643
1354,2,0.0,sent,3,1890,1700,46,144,190,211
1355,3,0.0,sent,3,1890,1700,46,144,190,1354
1356,2,0.0,sent,3,1890,1700,46,144,190,1446
1357,3,0.0,sent,3,1890,1700,46,144,190,297
1358,2,0.0,sent,3,1890,1700,46,144,190,55
1359,2,0.0,sent,3,1890,1700,46,144,190,344
1360,2,0.0,sent,3,1890,1700,46,144,190,1360
1361,4,0.0,sent,3,1890,1700,46,144,190,970
1362,2,0.0,sent,3,1890,1700,46,144,190,596
1363,2,0.0,sent,3,1890,1700,46,144,190,104
1364,1,0.0,sent,3,1890,1700,46,144,190,885
1365,2,0.0,sent,3,1890,1700,46,144,190,1005
1366,2,0.0,sent,3,1890,1700,46,144,190,1315
1367,2,0.0,sent,3,1890,1700,46,144,190,500
1368,2,0.0,sent,3,1890,1700,46,144,190,669
1369,2,0.0,sent,3,1890,1700,46,144,190,115
1370,2,0.0,sent,3,1890,1700,46,144,190,739
1371,2,0.0,sent,3,1890,1700,46,144,190,135
1372,1,0.0,sent,3,1890,1700,46,144,190,1353
1373,2,0.0,sent,3,1890,1700,46,144,190,156
1374,2,0.0,sent,3,1890,1700,46,144,190,884
1375,2,0.0,sent,3,1890,1700,46,144,190,1605
1376,2,0.0,sent,3,1890,1700,46,144,190,330
1377,2,0.0,sent,3,1890,1700,46,144,190,575
1378,2,0.0,sent,3,1890,1700,46,144,190,1052
1379,2,0.0,sent,3,1890,1700,46,144,190,544
1380,2,0.0,sent,3,1890,1700,46,144,190,1021
1381,2,0.0,sent,3,1890,1700,46,144,190,549
1382,2,0.0,sent,3,1890,1700,46,144,190,681
1383,2,0.0,sent,3,1890,1700,46,144,190,1466
1384,2,0.0,sent,3,1890,1700,46,144,190,511
1385,2,0.0,sent,3,1890,1700,46,144,190,464
1386,3,0.0,sent,3,1890,1700,46,144,190,492
1387,2,0.0,sent,3,1890,1700,46,144,190,1380
1388,2,0.0,sent,3,1890,1700,46,144,190,1505
1389,2,0.0,sent,3,1890,1700,46,144,190,1204
1390,2,0.0,sent,3,1890,1700,46,144,190,852
1391,1,0.0,sent,3,1890,1700,46,144,190,1499
1392,2,0.0,sent,3,1890,1700,46,144,190,1521
1393,2,0.0,sent,3,1890,1700,46,144,190,1567
1394,2,0.0,sent,3,1890,1700,46,144,190,363
1395,2,0.0,sent,3,1890,1700,46,144,190,764
1396,2,0.0,sent,3,1890,1700,46,144,190,920
1397,2,0.0,sent,3,1890,1700,46,144,190,481
1398,2,0.0,sent,3,1890,1700,46,144,190,1291
1399,2,0.0,sent,3,1890,1700,46,144,190,1233
1400,2,0.0,sent,3,1890,1700,46,144,190,942
1401,1,0.0,sent,3,1890,1700,46,144,190,286
1402,2,0.0,sent,3,1890,1700,46,144,190,845
1403,3,0.0,sent,3,1890,1700,46,144,190,1156
1404,2,0.0,sent,3,1890,1700,46,144,190,538
1405,2,0.0,sent,3,1890,1700,46,144,190,569
1406,2,0.0,sent,3,1890,1700,46,144,190,1556
1407,1,0.0,sent,3,1890,1700,46,144,190,1271
1408,2,0.0,sent,3,1890,1700,46,144,190,1088
1409,2,0.0,sent,3,1890,1700,46,144,190,282
1410,2,0.0,sent,3,1890,1700,46,144,190,1069
1411,2,0.0,sent,3,1890,1700,46,144,190,0
1412,2,0.0,sent,3,1890,1700,46,144,190,327
1413,2,0.0,sent,3,1890,1700,46,144,190,429
1414,2,0.0,sent,3,1890,1700,46,144,190,649
1415,2,0.0,sent,3,1890,1700,46,144,190,786
1416,2,0.0,sent,3,1890,1700,46,144,190,70
1417,2,0.0,sent,3,1890,1700,46,144,190,1086
1418,2,0.0,sent,3,1890,1700,46,144,190,1081
1419,2,0.0,sent,3,1890,1700,46,144,190,120
1420,2,0.0,sent,3,1890,1700,46,144,190,1339
1421,2,0.0,sent,3,1890,1700,46,144,190,1171
1422,2,0.0,sent,3,1890,1700,46,144,190,818
1423,2,0.0,sent,3,1890,1700,46,144,190,1045
1424,2,0.0,sent,3,1890,1700,46,144,190,275
1425,2,0.0,sent,3,1890,1700,46,144,190,701
1426,2,0.0,sent,3,1890,1700,46,144,190,493
1427,2,0.0,sent,3,1890,1700,46,144,190,1030
1428,2,0.0,sent,3,1890,1700,46,144,190,326
1429,2,0.0,sent,3,1890,1700,46,144,190,133
1430,2,0.0,sent,3,1890,1700,46,144,190,1424
1431,2,0.0,sent,3,1890,1700,46,144,190,242
1432,2,0.0,sent,3,1890,1700,46,144,190,331
1433,2,0.0,sent,3,1890,1700,46,144,190,1572
1434,2,0.0,sent,3,1890,1700,46,144,190,1143
1435,2,0.0,sent,3,1890,1700,46,144,190,375
1436,2,0.0,sent,3,1890,1700,46,144,190,715
1437,2,0.0,sent,3,1890,1700,46,144,190,1017
1438,2,0.0,sent,3,1890,1700,46,144,190,306
1439,2,0.0,sent,3,1890,1700,46,144,190,905
1440,2,0.0,sent,3,1890,1700,46,144,190,612
1441,2,0.0,sent,3,1890,1700,46,144,190,1356
1442,2,0.0,sent,3,1890,1700,46,144,190,1068
1443,2,0.0,sent,3,1890,1700,46,144,190,279
1444,2,0.0,sent,3,1890,1700,46,144,190,130
1445,2,0.0,sent,3,1890,1700,46,144,190,934
1446,3,0.0,sent,3,1890,1700,46,144,190,410
1447,4,0.0,sent,3,1890,1700,46,144,190,1428
1448,2,0.0,sent,3,1890,1700,46,144,190,988
1449,2,0.0,sent,3,1890,1700,46,144,190,760
1450,2,0.0,sent,3,1890,1700,46,144,190,639
1451,2,0.0,sent,3,1890,1700,46,144,190,40
1452,2,0.0,sent,3,1890,1700,46,144,190,139
1453,2,0.0,sent,3,1890,1700,46,144,190,816
1454,2,0.0,sent,3,1890,1700,46,144,190,117
1455,1,0.0,sent,3,1890,1700,46,144,190,100
1456,2,0.0,sent,3,1890,1700,46,144,190,450
1457,2,0.0,sent,3,1890,1700,46,144,190,1256
1458,2,0.0,sent,3,1890,1700,46,144,190,1310
1459,2,0.0,sent,3,1890,1700,46,144,190,718
1460,2,0.0,sent,3,1890,1700,46,144,190,157
1461,2,0.0,sent,3,1890,1700,46,144,190,34
1462,2,0.0,sent,3,1890,1700,46,144,190,829
1463,2,0.0,sent,3,1890,1700,46,144,190,172
1464,1,0.0,sent,3,1890,1700,46,144,190,312
1465,2,0.0,sent,3,1890,1700,46,144,190,874
1466,2,0.0,sent,3,1890,1700,46,144,190,676
1467,2,0.0,sent,3,1890,1700,46,144,190,873
1468,4,0.0,sent,3,1890,1700,46,144,190,304
1469,2,0.0,sent,3,1890,1700,46,144,190,1189
1470,2,0.0,sent,3,1890,1700,46,144,190,665
1471,2,0.0,sent,3,1890,1700,46,144,190,579
1472,2,0.0,sent,3,1890,1700,46,144,190,734
1473,2,0.0,sent,3,1890,1700,46,144,190,1229
1474,1,0.0,sent,3,1890,1700,46,144,190,1543
1475,2,0.0,sent,3,1890,1700,46,144,190,721
1476,2,0.0,sent,3,1890,1700,46,144,190,747
1477,2,0.0,sent,3,1890,1700,46,144,190,1239
1478,2,0.0,sent,3,1890,1700,46,144,190,190
1479,2,0.0,sent,3,1890,1700,46,144,190,835
1480,2,0.0,sent,3,1890,1700,46,144,190,1510
1481,2,0.0,sent,3,1890,1700,46,144,190,1372
1482,3,0.0,sent,3,1890,1700,46,144,190,862
1483,2,0.0,sent,3,1890,1700,46,144,190,1192
1484,2,0.0,sent,3,1890,1700,46,144,190,1449
1485,2,0.0,sent,3,1890,1700,46,144,190,814
1486,2,0.0,sent,3,1890,1700,46,144,190,1348
1487,2,0.0,sent,3,1890,1700,46,144,190,1582
1488,2,0.0,sent,3,1890,1700,46,144,190,617
1489,2,0.0,sent,3,1890,1700,46,144,190,1166
1490,2,0.0,sent,3,1890,1700,46,144,190,594
1491,2,0.0,sent,3,1890,1700,46,144,190,204
1492,1,0.0,sent,3,1890,1700,46,144,190,19
1493,2,0.0,sent,3,1890,1700,46,144,190,471
1494,2,0.0,sent,3,1890,1700,46,144,190,757
1495,2,0.0,sent,3,1890,1700,46,144,190,390
1496,2,0.0,sent,3,1890,1700,46,144,190,1029
1497,3,0.0,sent,3,1890,1700,46,144,190,444
1498,2,0.0,sent,3,1890,1700,46,144,190,1063
1499,2,0.0,sent,3,1890,1700,46,144,190,1275
1500,2,0.0,sent,3,1890,1700,46,144,190,424
